date,count
2022-04-28 12:42:00,2927.92010498045
2022-04-28 12:43:00,2927.83190917965
2022-04-28 12:44:00,2928.30950927735
2022-04-28 12:45:00,2927.988647460925
2022-04-28 12:46:00,2927.0621337890498
2022-04-28 12:47:00,2926.5054931641
2022-04-28 12:48:00,2926.023620605475
2022-04-28 12:49:00,2922.41394042965
2022-04-28 12:50:00,2921.8712768554497
2022-04-28 12:51:00,2921.006835937475
2022-04-28 12:52:00,2920.62683105465
2022-04-28 12:53:00,2918.41967773435
2022-04-28 12:54:00,2915.6848144531505
2022-04-28 12:55:00,2914.6841430664
2022-04-28 12:56:00,2915.5612792969
2022-04-28 12:57:00,2916.9066772460747
2022-04-28 12:58:00,2913.9819335938
2022-04-28 12:59:00,2914.404296875
2022-04-28 13:00:00,2914.4671630859502
2022-04-28 13:01:00,2914.3195190429497
2022-04-28 13:02:00,2913.0653076172002
2022-04-28 13:03:00,2911.42962646485
2022-04-28 13:04:00,2911.021423339825
2022-04-28 13:05:00,2909.4754638672002
2022-04-28 13:06:00,2909.7348022460747
2022-04-28 13:07:00,2909.430419921875
2022-04-28 13:08:00,2909.490417480475
2022-04-28 13:09:00,2908.7840576171748
2022-04-28 13:10:00,2906.70007324215
2022-04-28 13:11:00,2904.850891113275
2022-04-28 13:12:00,2907.8060913086
2022-04-28 13:13:00,2906.6716308593495
2022-04-28 13:14:00,2903.7308349609502
2022-04-28 13:15:00,2906.6484375
2022-04-28 13:16:00,2910.0422363281505
2022-04-28 13:17:00,2908.6986083984502
2022-04-28 13:18:00,2906.0014648437755
2022-04-28 13:19:00,2901.58544921875
2022-04-28 13:20:00,2899.314453125025
2022-04-28 13:21:00,2900.0630493164
2022-04-28 13:22:00,2901.58374023435
2022-04-28 13:23:00,2901.8780517578252
2022-04-28 13:24:00,2903.0378417969
2022-04-28 13:25:00,2905.185729980475
2022-04-28 13:26:00,2909.1563720703252
2022-04-28 13:27:00,2908.29943847655
2022-04-28 13:28:00,2907.9975585937
2022-04-28 13:29:00,2908.229736328125
2022-04-28 13:30:00,2909.510253906275
2022-04-28 13:31:00,2911.3524169921748
2022-04-28 13:32:00,2906.5031738280995
2022-04-28 13:33:00,2902.950012207025
2022-04-28 13:34:00,2905.0310668945503
2022-04-28 13:35:00,2903.8215942383003
2022-04-28 13:36:00,2904.348388671875
2022-04-28 13:37:00,2903.3690185547002
2022-04-28 13:38:00,2903.2607421875
2022-04-28 13:39:00,2901.3635253905995
2022-04-28 13:40:00,2901.3691406250255
2022-04-28 13:41:00,2902.8026123047002
2022-04-28 13:42:00,2903.69824218755
2022-04-28 13:43:00,2900.5648193359502
2022-04-28 13:44:00,2892.9619140625
2022-04-28 13:45:00,2888.8237915039253
2022-04-28 13:46:00,2886.8728027343495
2022-04-28 13:47:00,2883.8382568359
2022-04-28 13:48:00,2879.7237548827998
2022-04-28 13:49:00,2878.8990478515498
2022-04-28 13:50:00,2877.4262084961256
2022-04-28 13:51:00,2875.8831787109502
2022-04-28 13:52:00,2871.697509765625
2022-04-28 13:53:00,2871.8168334961
2022-04-28 13:54:00,2872.9055175781
2022-04-28 13:55:00,2873.31079101565
2022-04-28 13:56:00,2872.10888671875
2022-04-28 13:57:00,2872.5299682617497
2022-04-28 13:58:00,2871.232604980475
2022-04-28 13:59:00,2869.866882324225
2022-04-28 14:00:00,2867.2993774414
2022-04-28 14:01:00,2859.5344238280995
2022-04-28 14:02:00,2858.635559082025
2022-04-28 14:03:00,2857.4202270508003
2022-04-28 14:04:00,2858.9439086914
2022-04-28 14:05:00,2858.4212646484502
2022-04-28 14:06:00,2858.3576660156
2022-04-28 14:07:00,2862.1343994140498
2022-04-28 14:08:00,2866.3564453125
2022-04-28 14:09:00,2867.1986083984
2022-04-28 14:10:00,2864.295410156275
2022-04-28 14:11:00,2865.0653076171748
2022-04-28 14:12:00,2860.79028320315
2022-04-28 14:13:00,2859.34619140625
2022-04-28 14:14:00,2860.4068603515498
2022-04-28 14:15:00,2859.76220703125
2022-04-28 14:16:00,2858.0239868164253
2022-04-28 14:17:00,2866.3929443359248
2022-04-28 14:18:00,2866.4188842773247
2022-04-28 14:19:00,2868.4815673828252
2022-04-28 14:20:00,2867.2840576172002
2022-04-28 14:21:00,2868.7283325195003
2022-04-28 14:22:00,2872.4465942383003
2022-04-28 14:23:00,2871.910949707025
2022-04-28 14:24:00,2870.3870239258003
2022-04-28 14:25:00,2869.483581542975
2022-04-28 14:26:00,2868.4302368164
2022-04-28 14:27:00,2867.052551269525
2022-04-28 14:28:00,2864.9547729491997
2022-04-28 14:29:00,2864.4437866210747
2022-04-28 14:30:00,2863.3948974609248
2022-04-28 14:31:00,2860.6683349609502
2022-04-28 14:32:00,2861.0665283202998
2022-04-28 14:33:00,2863.1674194335747
2022-04-28 14:34:00,2862.841491699225
2022-04-28 14:35:00,2860.4694824219
2022-04-28 14:36:00,2860.327880859375
2022-04-28 14:37:00,2862.08483886715
2022-04-28 14:38:00,2863.900390625
2022-04-28 14:39:00,2862.7630615234502
2022-04-28 14:40:00,2861.453491210975
2022-04-28 14:41:00,2861.6763305663753
2022-04-28 14:42:00,2860.972412109375
2022-04-28 14:43:00,2862.02856445315
2022-04-28 14:44:00,2864.1734619141
2022-04-28 14:45:00,2866.10168457035
2022-04-28 14:46:00,2869.9508666992506
2022-04-28 14:47:00,2869.6612548827998
2022-04-28 14:48:00,2869.033508300775
2022-04-28 14:49:00,2868.014343261725
2022-04-28 14:50:00,2868.0057373046748
2022-04-28 14:51:00,2867.6428222655995
2022-04-28 14:52:00,2867.0413818359502
2022-04-28 14:53:00,2868.9162597656505
2022-04-28 14:54:00,2869.9838256836
2022-04-28 14:55:00,2870.8737792969
2022-04-28 14:56:00,2873.5254516601753
2022-04-28 14:57:00,2873.3325805664
2022-04-28 14:58:00,2875.087829589825
2022-04-28 14:59:00,2879.05755615235
2022-04-28 15:00:00,2878.947387695325
2022-04-28 15:01:00,2883.153076171875
2022-04-28 15:02:00,2884.77038574215
2022-04-28 15:03:00,2894.4769897460747
2022-04-28 15:04:00,2894.583679199225
2022-04-28 15:05:00,2897.5512084961
2022-04-28 15:06:00,2903.4896240234502
2022-04-28 15:07:00,2922.04675292965
2022-04-28 15:08:00,2931.345703125
2022-04-28 15:09:00,2934.7396240234248
2022-04-28 15:10:00,2941.8883056640752
2022-04-28 15:11:00,2940.20483398435
2022-04-28 15:12:00,2935.364501953125
2022-04-28 15:13:00,2934.23632812495
2022-04-28 15:14:00,2933.5159301758003
2022-04-28 15:15:00,2931.9595947265498
2022-04-28 15:16:00,2922.2088623047002
2022-04-28 15:17:00,2915.0849609375
2022-04-28 15:18:00,2912.894653320325
2022-04-28 15:19:00,2912.2213745116997
2022-04-28 15:20:00,2906.9976806640498
2022-04-28 15:21:00,2896.93359375
2022-04-28 15:22:00,2898.700866699225
2022-04-28 15:23:00,2897.8448486328252
2022-04-28 15:24:00,2898.8562622070003
2022-04-28 15:25:00,2908.91235351565
2022-04-28 15:26:00,2910.9008178711
2022-04-28 15:27:00,2910.91296386715
2022-04-28 15:28:00,2911.7836303711
2022-04-28 15:29:00,2910.25671386715
2022-04-28 15:30:00,2908.324768066425
2022-04-28 15:31:00,2908.6972656250246
2022-04-28 15:32:00,2904.860046386725
2022-04-28 15:33:00,2901.268615722625
2022-04-28 15:34:00,2903.5708618164253
2022-04-28 15:35:00,2902.659484863275
2022-04-28 15:36:00,2900.083190917975
2022-04-28 15:37:00,2899.2141723632503
2022-04-28 15:38:00,2898.05889892575
2022-04-28 15:39:00,2897.1473388672002
2022-04-28 15:40:00,2895.243408203125
2022-04-28 15:41:00,2893.99822998045
2022-04-28 15:42:00,2892.9901123047002
2022-04-28 15:43:00,2892.48431396485
2022-04-28 15:44:00,2891.91198730465
2022-04-28 15:45:00,2884.3450927734248
2022-04-28 15:46:00,2873.3765258789253
2022-04-28 15:47:00,2871.6396484375
2022-04-28 15:48:00,2875.2583618164244
2022-04-28 15:49:00,2875.5429077148747
2022-04-28 15:50:00,2873.391296386725
2022-04-28 15:51:00,2873.90234375
2022-04-28 15:52:00,2883.8795166016
2022-04-28 15:53:00,2887.8609619140752
2022-04-28 15:54:00,2887.176940917975
2022-04-28 15:55:00,2889.7215576172002
2022-04-28 15:56:00,2887.987548828125
2022-04-28 15:57:00,2886.2816162109502
2022-04-28 15:58:00,2884.26666259765
2022-04-28 15:59:00,2885.363098144525
2022-04-28 16:00:00,2889.9389648437755
2022-04-28 16:01:00,2890.1711425781505
2022-04-28 16:02:00,2890.2999267577998
2022-04-28 16:03:00,2892.1655883788753
2022-04-28 16:04:00,2893.966125488325
2022-04-28 16:05:00,2889.79150390625
2022-04-28 16:06:00,2885.02349853515
2022-04-28 16:07:00,2884.74951171875
2022-04-28 16:08:00,2882.7147216797002
2022-04-28 16:09:00,2879.7513427734502
2022-04-28 16:10:00,2878.797546386725
2022-04-28 16:11:00,2879.9930419921748
2022-04-28 16:12:00,2880.010009765625
2022-04-28 16:13:00,2881.6701049804497
2022-04-28 16:14:00,2886.1538085937
2022-04-28 16:15:00,2888.9334716797002
2022-04-28 16:16:00,2887.44775390625
2022-04-28 16:17:00,2891.4515380859502
2022-04-28 16:18:00,2895.6643066406
2022-04-28 16:19:00,2898.0717163086
2022-04-28 16:20:00,2897.94903564455
2022-04-28 16:21:00,2900.6275634766
2022-04-28 16:22:00,2904.4614868164253
2022-04-28 16:23:00,2904.8048095702998
2022-04-28 16:24:00,2904.34985351565
2022-04-28 16:25:00,2908.548034667975
2022-04-28 16:26:00,2909.794006347625
2022-04-28 16:27:00,2908.70892333985
2022-04-28 16:28:00,2909.73052978515
2022-04-28 16:29:00,2911.171142578125
2022-04-28 16:30:00,2909.4710693359502
2022-04-28 16:31:00,2908.7914428711
2022-04-28 16:32:00,2912.4680786133
2022-04-28 16:33:00,2911.0180664062
2022-04-28 16:34:00,2910.0653076171748
2022-04-28 16:35:00,2912.430664062525
2022-04-28 16:36:00,2914.41149902345
2022-04-28 16:37:00,2914.6394042969005
2022-04-28 16:38:00,2916.3375244140752
2022-04-28 16:39:00,2915.375244140625
2022-04-28 16:40:00,2914.0306396484248
2022-04-28 16:41:00,2914.6248779297002
2022-04-28 16:42:00,2916.3817138672002
2022-04-28 16:43:00,2922.6951904297002
2022-04-28 16:44:00,2926.272766113275
2022-04-28 16:45:00,2929.1460571289253
2022-04-28 16:46:00,2932.5585327148247
2022-04-28 16:47:00,2936.3654785156
2022-04-28 16:48:00,2935.1343994141
2022-04-28 16:49:00,2929.698974609375
2022-04-28 16:50:00,2926.4545288085747
2022-04-28 16:51:00,2924.32659912105
2022-04-28 16:52:00,2924.78662109375
2022-04-28 16:53:00,2926.1366577148756
2022-04-28 16:54:00,2928.0150756835747
2022-04-28 16:55:00,2928.968811035175
2022-04-28 16:56:00,2930.8248291015498
2022-04-28 16:57:00,2931.84680175785
2022-04-28 16:58:00,2931.7758178711247
2022-04-28 16:59:00,2934.0873413086247
2022-04-28 17:00:00,2936.9215087890498
2022-04-28 17:01:00,2936.5107421875
2022-04-28 17:02:00,2933.5233154296748
2022-04-28 17:03:00,2931.6943359375
2022-04-28 17:04:00,2931.2448730469
2022-04-28 17:05:00,2931.8034667968495
2022-04-28 17:06:00,2932.5943603516
2022-04-28 17:07:00,2936.359375
2022-04-28 17:08:00,2938.661987304725
2022-04-28 17:09:00,2938.717712402375
2022-04-28 17:10:00,2938.9837646484502
2022-04-28 17:11:00,2939.9342041016
2022-04-28 17:12:00,2940.7039794921748
2022-04-28 17:13:00,2937.7265625
2022-04-28 17:14:00,2934.9067993164
2022-04-28 17:15:00,2933.070068359375
2022-04-28 17:16:00,2930.210205078125
2022-04-28 17:17:00,2929.65112304685
2022-04-28 17:18:00,2930.413330078125
2022-04-28 17:19:00,2931.0902099609248
2022-04-28 17:20:00,2931.837646484375
2022-04-28 17:21:00,2932.0698852539253
2022-04-28 17:22:00,2932.601989746075
2022-04-28 17:23:00,2934.949462890625
2022-04-28 17:24:00,2938.8129882813
2022-04-28 17:25:00,2939.99951171875
2022-04-28 17:26:00,2938.7244873046748
2022-04-28 17:27:00,2938.999633789025
2022-04-28 17:28:00,2939.5833740234248
2022-04-28 17:29:00,2947.8122558594
2022-04-28 17:30:00,2952.1426391602
2022-04-28 17:31:00,2948.82958984375
2022-04-28 17:32:00,2951.4049072265498
2022-04-28 17:33:00,2956.2391357422002
2022-04-28 17:34:00,2957.71087646485
2022-04-28 17:35:00,2954.8801269531
2022-04-28 17:36:00,2952.6197509765752
2022-04-28 17:37:00,2951.6996459961
2022-04-28 17:38:00,2951.3494873047
2022-04-28 17:39:00,2954.0604248047002
2022-04-28 17:40:00,2955.48931884765
2022-04-28 17:41:00,2952.6246337890498
2022-04-28 17:42:00,2951.39501953125
2022-04-28 17:43:00,2952.5181884766
2022-04-28 17:44:00,2953.7819213867497
2022-04-28 17:45:00,2954.2398071289
2022-04-28 17:46:00,2954.2852783202998
2022-04-28 17:47:00,2955.77978515625
2022-04-28 17:48:00,2957.2393798827998
2022-04-28 17:49:00,2959.3157348633003
2022-04-28 17:50:00,2959.749267578125
2022-04-28 17:51:00,2959.586608886725
2022-04-28 17:52:00,2957.310607910125
2022-04-28 17:53:00,2957.247009277375
2022-04-28 17:54:00,2959.55377197265
2022-04-28 17:55:00,2962.26293945315
2022-04-28 17:56:00,2963.576416015625
2022-04-28 17:57:00,2964.6940917969
2022-04-28 17:58:00,2966.1921386718495
2022-04-28 17:59:00,2968.11047363285
2022-04-28 18:00:00,2970.3693237304497
2022-04-28 18:01:00,2969.1506347656496
2022-04-28 18:02:00,2973.5508422852
2022-04-28 18:03:00,2973.459106445275
2022-04-28 18:04:00,2975.0172119140498
2022-04-28 18:05:00,2976.580871582025
2022-04-28 18:06:00,2975.648925781275
2022-04-28 18:07:00,2970.6062011718495
2022-04-28 18:08:00,2967.7341308594
2022-04-28 18:09:00,2966.38647460935
2022-04-28 18:10:00,2963.585144042975
2022-04-28 18:11:00,2962.7701416015498
2022-04-28 18:12:00,2962.9681396484248
2022-04-28 18:13:00,2963.5464477539
2022-04-28 18:14:00,2962.5329589843495
2022-04-28 18:15:00,2961.169921874975
2022-04-28 18:16:00,2962.3091430664
2022-04-28 18:17:00,2962.6983642577998
2022-04-28 18:18:00,2961.608825683575
2022-04-28 18:19:00,2962.331115722625
2022-04-28 18:20:00,2963.0569458007503
2022-04-28 18:21:00,2963.8245849609
2022-04-28 18:22:00,2966.63452148435
2022-04-28 18:23:00,2969.376892089825
2022-04-28 18:24:00,2969.5883789063
2022-04-28 18:25:00,2972.97174072265
2022-04-28 18:26:00,2974.237060546875
2022-04-28 18:27:00,2974.30517578125
2022-04-28 18:28:00,2974.184326171875
2022-04-28 18:29:00,2974.87200927735
2022-04-28 18:30:00,2975.5347290039
2022-04-28 18:31:00,2972.7591552734
2022-04-28 18:32:00,2971.0531616210747
2022-04-28 18:33:00,2969.9830932616997
2022-04-28 18:34:00,2969.6188964844
2022-04-28 18:35:00,2969.2749633789
2022-04-28 18:36:00,2968.4203491210747
2022-04-28 18:37:00,2968.0301513672002
2022-04-28 18:38:00,2969.47766113285
2022-04-28 18:39:00,2970.6238403320503
2022-04-28 18:40:00,2969.5414428711
2022-04-28 18:41:00,2969.0704345702998
2022-04-28 18:42:00,2968.75592041015
2022-04-28 18:43:00,2969.9661865234502
2022-04-28 18:44:00,2971.19818115235
2022-04-28 18:45:00,2971.2371826171748
2022-04-28 18:46:00,2971.86157226565
2022-04-28 18:47:00,2970.43994140625
2022-04-28 18:48:00,2968.53106689455
2022-04-28 18:49:00,2968.5181274414
2022-04-28 18:50:00,2970.2097167968495
2022-04-28 18:51:00,2970.8218994140498
2022-04-28 18:52:00,2970.230712890625
2022-04-28 18:53:00,2970.98651123045
2022-04-28 18:54:00,2969.9287109375
2022-04-28 18:55:00,2968.2091674804497
2022-04-28 18:56:00,2969.65344238285
2022-04-28 18:57:00,2967.67431640625
2022-04-28 18:58:00,2965.9582519531505
2022-04-28 18:59:00,2964.0596313476753
2022-04-28 19:00:00,2963.5617065429497
2022-04-28 19:01:00,2962.4371337890498
2022-04-28 19:02:00,2960.9006347656
2022-04-28 19:03:00,2959.4722290039
2022-04-28 19:04:00,2959.480834960975
2022-04-28 19:05:00,2960.3515625
2022-04-28 19:06:00,2963.3020019530995
2022-04-28 19:07:00,2966.2640991211
2022-04-28 19:08:00,2968.7380371094
2022-04-28 19:09:00,2972.5458984375
2022-04-28 19:10:00,2975.5373535155995
2022-04-28 19:11:00,2976.161437988275
2022-04-28 19:12:00,2975.51849365235
2022-04-28 19:13:00,2974.1204833984248
2022-04-28 19:14:00,2972.8856201172
2022-04-28 19:15:00,2971.8779296875
2022-04-28 19:16:00,2972.0564575195503
2022-04-28 19:17:00,2970.6071777344
2022-04-28 19:18:00,2968.1240844726753
2022-04-28 19:19:00,2968.2667236327998
2022-04-28 19:20:00,2968.358154296875
2022-04-28 19:21:00,2968.9284667969
2022-04-28 19:22:00,2970.1224365234
2022-04-28 19:23:00,2972.29498291015
2022-04-28 19:24:00,2974.3387451172002
2022-04-28 19:25:00,2973.813781738275
2022-04-28 19:26:00,2971.12231445315
2022-04-28 19:27:00,2970.0103149414
2022-04-28 19:28:00,2970.334777832075
2022-04-28 19:29:00,2968.62426757815
2022-04-28 19:30:00,2968.0614013671748
2022-04-28 19:31:00,2966.7706298827998
2022-04-28 19:32:00,2963.1359863280995
2022-04-28 19:33:00,2960.747375488275
2022-04-28 19:34:00,2960.373291015625
2022-04-28 19:35:00,2960.0521850585747
2022-04-28 19:36:00,2958.714965820275
2022-04-28 19:37:00,2959.0759277344
2022-04-28 19:38:00,2960.4281005859
2022-04-28 19:39:00,2958.8052368164253
2022-04-28 19:40:00,2958.137939453125
2022-04-28 19:41:00,2956.3238525390498
2022-04-28 19:42:00,2955.558898925775
2022-04-28 19:43:00,2954.7559814452998
2022-04-28 19:44:00,2953.84368896485
2022-04-28 19:45:00,2955.4626464843996
2022-04-28 19:46:00,2955.5947265625
2022-04-28 19:47:00,2952.95092773435
2022-04-28 19:48:00,2951.947021484375
2022-04-28 19:49:00,2951.6544189452998
2022-04-28 19:50:00,2949.77514648435
2022-04-28 19:51:00,2947.2015380859502
2022-04-28 19:52:00,2945.7056884765498
2022-04-28 19:53:00,2945.461242675775
2022-04-28 19:54:00,2945.1834106445503
2022-04-28 19:55:00,2945.074645996075
2022-04-28 19:56:00,2944.6704711914
2022-04-28 19:57:00,2944.5456542969005
2022-04-28 19:58:00,2943.919799804725
2022-04-28 19:59:00,2944.6863403319994
2022-04-28 20:00:00,2947.8849487304497
2022-04-28 20:01:00,2943.9151611327998
2022-04-28 20:02:00,2937.53564453125
2022-04-28 20:03:00,2939.8093261719
2022-04-28 20:04:00,2940.13684082035
2022-04-28 20:05:00,2939.918640136725
2022-04-28 20:06:00,2940.2353515625
2022-04-28 20:07:00,2938.5744628905995
2022-04-28 20:08:00,2934.446044921875
2022-04-28 20:09:00,2932.80322265625
2022-04-28 20:10:00,2933.47265625
2022-04-28 20:11:00,2933.3648071289
2022-04-28 20:12:00,2933.9390869141
2022-04-28 20:13:00,2933.6611328125
2022-04-28 20:14:00,2932.9994506836
2022-04-28 20:15:00,2932.346008300775
2022-04-28 20:16:00,2931.8402099609502
2022-04-28 20:17:00,2932.33837890625
2022-04-28 20:18:00,2932.28802490235
2022-04-28 20:19:00,2932.388671875
2022-04-28 20:20:00,2933.6622314452998
2022-04-28 20:21:00,2933.16778564455
2022-04-28 20:22:00,2934.0252685547002
2022-04-28 20:23:00,2937.1229248047002
2022-04-28 20:24:00,2938.3375854491997
2022-04-28 20:25:00,2938.254638671875
2022-04-28 20:26:00,2940.6571044921748
2022-04-28 20:27:00,2943.9664916991997
2022-04-28 20:28:00,2944.6295166015752
2022-04-28 20:29:00,2945.6430053711
2022-04-28 20:30:00,2955.01397705075
2022-04-28 20:31:00,2963.9185180663744
2022-04-28 20:32:00,2959.948242187475
2022-04-28 20:33:00,2956.657043457025
2022-04-28 20:34:00,2959.4031982422002
2022-04-28 20:35:00,2963.3729248047002
2022-04-28 20:36:00,2962.95202636715
2022-04-28 20:37:00,2959.990966796875
2022-04-28 20:38:00,2958.8743896484502
2022-04-28 20:39:00,2959.117431640625
2022-04-28 20:40:00,2958.099609375
2022-04-28 20:41:00,2957.1079711914
2022-04-28 20:42:00,2957.498840332
2022-04-28 20:43:00,2956.4788818359
2022-04-28 20:44:00,2956.6162109375
2022-04-28 20:45:00,2957.8178100585747
2022-04-28 20:46:00,2955.9143066406
2022-04-28 20:47:00,2953.7319335937
2022-04-28 20:48:00,2954.1352539062
2022-04-28 20:49:00,2952.2229003906
2022-04-28 20:50:00,2949.5541992187254
2022-04-28 20:51:00,2948.51092529295
2022-04-28 20:52:00,2948.849609375
2022-04-28 20:53:00,2950.482666015625
2022-04-28 20:54:00,2950.7487182616997
2022-04-28 20:55:00,2952.0767822265752
2022-04-28 20:56:00,2952.7752685547002
2022-04-28 20:57:00,2951.21533203125
2022-04-28 20:58:00,2949.2099609375
2022-04-28 20:59:00,2948.5979614257503
2022-04-28 21:00:00,2946.9456787109502
2022-04-28 21:01:00,2947.428344726525
2022-04-28 21:02:00,2947.1853027344
2022-04-28 21:03:00,2948.7579345702998
2022-04-28 21:04:00,2950.2681884765498
2022-04-28 21:05:00,2951.4509277343495
2022-04-28 21:06:00,2953.8194580077998
2022-04-28 21:07:00,2955.245910644525
2022-04-28 21:08:00,2954.0355834961
2022-04-28 21:09:00,2952.66821289065
2022-04-28 21:10:00,2953.6639404297002
2022-04-28 21:11:00,2953.5919189452998
2022-04-28 21:12:00,2952.841674804725
2022-04-28 21:13:00,2952.555908203125
2022-04-28 21:14:00,2953.1448974609502
2022-04-28 21:15:00,2953.2680664062245
2022-04-28 21:16:00,2951.18286132815
2022-04-28 21:17:00,2949.4837646484
2022-04-28 21:18:00,2949.7048950195003
2022-04-28 21:19:00,2950.5515747070003
2022-04-28 21:20:00,2952.1898193359502
2022-04-28 21:21:00,2953.842529296875
2022-04-28 21:22:00,2949.4130859375
2022-04-28 21:23:00,2951.02490234375
2022-04-28 21:24:00,2950.1945800781505
2022-04-28 21:25:00,2944.5356445312
2022-04-28 21:26:00,2937.418090820325
2022-04-28 21:27:00,2932.338623046875
2022-04-28 21:28:00,2928.5184326172002
2022-04-28 21:29:00,2926.9722900390498
2022-04-28 21:30:00,2929.83972167965
2022-04-28 21:31:00,2932.70361328125
2022-04-28 21:32:00,2934.564453125
2022-04-28 21:33:00,2933.8430175781
2022-04-28 21:34:00,2933.69812011715
2022-04-28 21:35:00,2933.5997314452998
2022-04-28 21:36:00,2931.390502929675
2022-04-28 21:37:00,2931.4630126952998
2022-04-28 21:38:00,2930.6185302734502
2022-04-28 21:39:00,2930.8142089843495
2022-04-28 21:40:00,2930.93835449215
2022-04-28 21:41:00,2930.96362304685
2022-04-28 21:42:00,2930.7073974609502
2022-04-28 21:43:00,2929.0062255859
2022-04-28 21:44:00,2926.8430175781
2022-04-28 21:45:00,2928.7969970702998
2022-04-28 21:46:00,2929.28173828125
2022-04-28 21:47:00,2927.1955566406
2022-04-28 21:48:00,2925.690246582
2022-04-28 21:49:00,2924.901306152375
2022-04-28 21:50:00,2925.8591308594
2022-04-28 21:51:00,2928.6561279297002
2022-04-28 21:52:00,2929.224304199175
2022-04-28 21:53:00,2930.427246093775
2022-04-28 21:54:00,2931.1478881836
2022-04-28 21:55:00,2932.57019042965
2022-04-28 21:56:00,2932.739440917925
2022-04-28 21:57:00,2933.596862793
2022-04-28 21:58:00,2934.92700195315
2022-04-28 21:59:00,2935.8664550780995
2022-04-28 22:00:00,2936.3620605469
2022-04-28 22:01:00,2934.3992919922002
2022-04-28 22:02:00,2929.8740234375
2022-04-28 22:03:00,2931.6043090820503
2022-04-28 22:04:00,2933.23040771485
2022-04-28 22:05:00,2933.24609375
2022-04-28 22:06:00,2933.9694213866997
2022-04-28 22:07:00,2931.960388183625
2022-04-28 22:08:00,2933.5210571289253
2022-04-28 22:09:00,2932.845397949225
2022-04-28 22:10:00,2931.0023193359502
2022-04-28 22:11:00,2928.7398681641
2022-04-28 22:12:00,2925.63696289065
2022-04-28 22:13:00,2924.0803833008003
2022-04-28 22:14:00,2924.3594360351753
2022-04-28 22:15:00,2924.2035522461
2022-04-28 22:16:00,2925.86419677735
2022-04-28 22:17:00,2925.2487792969
2022-04-28 22:18:00,2923.7801513671748
2022-04-28 22:19:00,2924.334350585975
2022-04-28 22:20:00,2923.8528442382503
2022-04-28 22:21:00,2923.3997802734502
2022-04-28 22:22:00,2924.7487792969
2022-04-28 22:23:00,2925.6668701172002
2022-04-28 22:24:00,2924.74609375
2022-04-28 22:25:00,2924.675476074225
2022-04-28 22:26:00,2920.1390380859502
2022-04-28 22:27:00,2917.2501220702998
2022-04-28 22:28:00,2919.8549194335747
2022-04-28 22:29:00,2919.792175292975
2022-04-28 22:30:00,2921.1711425781
2022-04-28 22:31:00,2921.38293457035
2022-04-28 22:32:00,2920.73266601565
2022-04-28 22:33:00,2921.5190429688
2022-04-28 22:34:00,2921.98052978515
2022-04-28 22:35:00,2921.1600341797002
2022-04-28 22:36:00,2920.5653076172002
2022-04-28 22:37:00,2920.6827392577998
2022-04-28 22:38:00,2920.9902954101253
2022-04-28 22:39:00,2922.088562011725
2022-04-28 22:40:00,2922.0544433594
2022-04-28 22:41:00,2920.3012084961
2022-04-28 22:42:00,2920.0894775390752
2022-04-28 22:43:00,2921.1046752929497
2022-04-28 22:44:00,2920.6563720702998
2022-04-28 22:45:00,2920.7935180664253
2022-04-28 22:46:00,2924.802856445325
2022-04-28 22:47:00,2926.140380859375
2022-04-28 22:48:00,2927.31005859375
2022-04-28 22:49:00,2926.8095703125
2022-04-28 22:50:00,2926.631591796875
2022-04-28 22:51:00,2925.7997436523
2022-04-28 22:52:00,2926.3934326172002
2022-04-28 22:53:00,2928.2210693359502
2022-04-28 22:54:00,2928.7655639648247
2022-04-28 22:55:00,2926.712341308575
2022-04-28 22:56:00,2927.0949096679497
2022-04-28 22:57:00,2927.6029663085747
2022-04-28 22:58:00,2928.23736572265
2022-04-28 22:59:00,2929.3934326171748
2022-04-28 23:00:00,2929.3797607422002
2022-04-28 23:01:00,2928.411926269525
2022-04-28 23:02:00,2927.936828613275
2022-04-28 23:03:00,2926.37219238285
2022-04-28 23:04:00,2926.2233886719
2022-04-28 23:05:00,2925.522399902375
2022-04-28 23:06:00,2925.1937255859502
2022-04-28 23:07:00,2926.99438476565
2022-04-28 23:08:00,2927.672607421875
2022-04-28 23:09:00,2928.7146606445
2022-04-28 23:10:00,2930.601745605475
2022-04-28 23:11:00,2931.0569458008
2022-04-28 23:12:00,2932.37707519535
2022-04-28 23:13:00,2933.7173461914
2022-04-28 23:14:00,2934.64825439455
2022-04-28 23:15:00,2934.162414550775
2022-04-28 23:16:00,2934.4239501953252
2022-04-28 23:17:00,2933.57861328125
2022-04-28 23:18:00,2934.72216796875
2022-04-28 23:19:00,2937.2879638672002
2022-04-28 23:20:00,2936.6610107421748
2022-04-28 23:21:00,2935.182189941375
2022-04-28 23:22:00,2935.48608398435
2022-04-28 23:23:00,2935.3800048827998
2022-04-28 23:24:00,2935.2095336913753
2022-04-28 23:25:00,2936.6965332031
2022-04-28 23:26:00,2936.817260742225
2022-04-28 23:27:00,2935.9080810547002
2022-04-28 23:28:00,2933.9310913086
2022-04-28 23:29:00,2933.61669921875
2022-04-28 23:30:00,2934.65698242185
2022-04-28 23:31:00,2936.9110107422002
2022-04-28 23:32:00,2938.5100708008003
2022-04-28 23:33:00,2936.0069580077998
2022-04-28 23:34:00,2933.9637451172002
2022-04-28 23:35:00,2932.66479492185
2022-04-28 23:36:00,2932.42681884765
