date,count
2022-04-25 14:45:00,19.4550065994265
2022-04-25 14:46:00,19.4739632606505
2022-04-25 14:47:00,19.46542406082175
2022-04-25 14:48:00,19.47856092453
2022-04-25 14:49:00,19.4877033233645
2022-04-25 14:50:00,19.4820766448975
2022-04-25 14:51:00,19.456448554992498
2022-04-25 14:52:00,19.42936754226675
2022-04-25 14:53:00,19.414710998535
2022-04-25 14:54:00,19.426781177520503
2022-04-25 14:55:00,19.435628890990998
2022-04-25 14:56:00,19.4215388298035
2022-04-25 14:57:00,19.42176580429075
2022-04-25 14:58:00,19.4142656326295
2022-04-25 14:59:00,19.40206289291375
2022-04-25 15:00:00,19.41636323928825
2022-04-25 15:01:00,19.402062416077
2022-04-25 15:02:00,19.381332397460998
2022-04-25 15:03:00,19.3952379226685
2022-04-25 15:04:00,19.4123048782345
2022-04-25 15:05:00,19.40062665939325
2022-04-25 15:06:00,19.377097129821998
2022-04-25 15:07:00,19.407760620117003
2022-04-25 15:08:00,19.445343971252502
2022-04-25 15:09:00,19.5033264160155
2022-04-25 15:10:00,19.490104198456
2022-04-25 15:11:00,19.49937248229975
2022-04-25 15:12:00,19.5122027397155
2022-04-25 15:13:00,19.544798851013
2022-04-25 15:14:00,19.533953666687
2022-04-25 15:15:00,19.506886482239
2022-04-25 15:16:00,19.48570346832275
2022-04-25 15:17:00,19.48624229431125
2022-04-25 15:18:00,19.4722766876225
2022-04-25 15:19:00,19.4725122451785
2022-04-25 15:20:00,19.4912815093995
2022-04-25 15:21:00,19.50774765014625
2022-04-25 15:22:00,19.508115768433
2022-04-25 15:23:00,19.49342966079725
2022-04-25 15:24:00,19.496466636658
2022-04-25 15:25:00,19.49303627014175
2022-04-25 15:26:00,19.50770950317375
2022-04-25 15:27:00,19.50876951217625
2022-04-25 15:28:00,19.50688409805275
2022-04-25 15:29:00,19.501151561737
2022-04-25 15:30:00,19.48468637466425
2022-04-25 15:31:00,19.4812560081485
2022-04-25 15:32:00,19.49023532867425
2022-04-25 15:33:00,19.4848165512085
2022-04-25 15:34:00,19.50033903121975
2022-04-25 15:35:00,19.5237646102905
2022-04-25 15:36:00,19.533709526062
2022-04-25 15:37:00,19.5129356384275
2022-04-25 15:38:00,19.499965667724503
2022-04-25 15:39:00,19.489024162292502
2022-04-25 15:40:00,19.491017341614
2022-04-25 15:41:00,19.473773479461748
2022-04-25 15:42:00,19.4618873596195
2022-04-25 15:43:00,19.47251701355
2022-04-25 15:44:00,19.47304105758675
2022-04-25 15:45:00,19.463428020477252
2022-04-25 15:46:00,19.446228504181
2022-04-25 15:47:00,19.439580917358498
2022-04-25 15:48:00,19.4350752830505
2022-04-25 15:49:00,19.43196201324475
2022-04-25 15:50:00,19.4229345321655
2022-04-25 15:51:00,19.41979074478125
2022-04-25 15:52:00,19.398171424866
2022-04-25 15:53:00,19.392094612121497
2022-04-25 15:54:00,19.397235393524
2022-04-25 15:55:00,19.405249595641997
2022-04-25 15:56:00,19.4159445762635
2022-04-25 15:57:00,19.416890144348002
2022-04-25 15:58:00,19.4146847724915
2022-04-25 15:59:00,19.411891937256
2022-04-25 16:00:00,19.409580230713
2022-04-25 16:01:00,19.392421245574752
2022-04-25 16:02:00,19.402414321899247
2022-04-25 16:03:00,19.397099494934
2022-04-25 16:04:00,19.391049385071
2022-04-25 16:05:00,19.400459289551
2022-04-25 16:06:00,19.41468477249125
2022-04-25 16:07:00,19.440668582915997
2022-04-25 16:08:00,19.4491977691655
2022-04-25 16:09:00,19.445229053497
2022-04-25 16:10:00,19.444160461425497
2022-04-25 16:11:00,19.4499797821045
2022-04-25 16:12:00,19.451955318451
2022-04-25 16:13:00,19.4693903923035
2022-04-25 16:14:00,19.49398946762075
2022-04-25 16:15:00,19.5354995727535
2022-04-25 16:16:00,19.56262493133525
2022-04-25 16:17:00,19.544328689574996
2022-04-25 16:18:00,19.5259170532225
2022-04-25 16:19:00,19.51969623565675
2022-04-25 16:20:00,19.520143032074248
2022-04-25 16:21:00,19.535432815552
2022-04-25 16:22:00,19.531677246094
2022-04-25 16:23:00,19.532096862793
2022-04-25 16:24:00,19.55961227417
2022-04-25 16:25:00,19.558266878128
2022-04-25 16:26:00,19.556921482085997
2022-04-25 16:27:00,19.57604789733875
2022-04-25 16:28:00,19.556853294372498
2022-04-25 16:29:00,19.554232597351
2022-04-25 16:30:00,19.568985939025502
2022-04-25 16:31:00,19.5490560531615
2022-04-25 16:32:00,19.56688785553
2022-04-25 16:33:00,19.585545539856
2022-04-25 16:34:00,19.597940444945998
2022-04-25 16:35:00,19.602499961853
2022-04-25 16:36:00,19.603044986724747
2022-04-25 16:37:00,19.60794067382825
2022-04-25 16:38:00,19.6189908981325
2022-04-25 16:39:00,19.614410400391
2022-04-25 16:40:00,19.605670928955
2022-04-25 16:41:00,19.6045808792115
2022-04-25 16:42:00,19.605316162109503
2022-04-25 16:43:00,19.6383209228515
2022-04-25 16:44:00,19.659158706665
2022-04-25 16:45:00,19.6591596603395
2022-04-25 16:46:00,19.664227485656752
2022-04-25 16:47:00,19.622912883758502
2022-04-25 16:48:00,19.618883132934748
2022-04-25 16:49:00,19.651258468627752
2022-04-25 16:50:00,19.68088722228975
2022-04-25 16:51:00,19.663099765777503
2022-04-25 16:52:00,19.654999732971
2022-04-25 16:53:00,19.6610450744625
2022-04-25 16:54:00,19.66198825836175
2022-04-25 16:55:00,19.653333187103
2022-04-25 16:56:00,19.6378841400145
2022-04-25 16:57:00,19.614581584930498
2022-04-25 16:58:00,19.615210056305
2022-04-25 16:59:00,19.623637676239248
2022-04-25 17:00:00,19.620657920837502
2022-04-25 17:01:00,19.5879039764405
2022-04-25 17:02:00,19.587096214294498
2022-04-25 17:03:00,19.611646652221502
2022-04-25 17:04:00,19.61248588562
2022-04-25 17:05:00,19.60633325576775
2022-04-25 17:06:00,19.59929037094125
2022-04-25 17:07:00,19.6243982315065
2022-04-25 17:08:00,19.63533926010125
2022-04-25 17:09:00,19.63814163208
2022-04-25 17:10:00,19.628966808319
2022-04-25 17:11:00,19.626047134399002
2022-04-25 17:12:00,19.654294967651246
2022-04-25 17:13:00,19.667408943176248
2022-04-25 17:14:00,19.667932510375998
2022-04-25 17:15:00,19.675838470459
2022-04-25 17:16:00,19.68188571929925
2022-04-25 17:17:00,19.671048164367498
2022-04-25 17:18:00,19.660838127136
2022-04-25 17:19:00,19.6733245849605
2022-04-25 17:20:00,19.687068939209
2022-04-25 17:21:00,19.682175159454253
2022-04-25 17:22:00,19.6741561889645
2022-04-25 17:23:00,19.661237716675
2022-04-25 17:24:00,19.686148166656498
2022-04-25 17:25:00,19.700921058655002
2022-04-25 17:26:00,19.684559822082498
2022-04-25 17:27:00,19.657977581024
2022-04-25 17:28:00,19.650418281554998
2022-04-25 17:29:00,19.6592669487
2022-04-25 17:30:00,19.66654586792
2022-04-25 17:31:00,19.6452083587645
2022-04-25 17:32:00,19.621226310730002
2022-04-25 17:33:00,19.596848487854
2022-04-25 17:34:00,19.582057952881
2022-04-25 17:35:00,19.5933198928835
2022-04-25 17:36:00,19.58604955673225
2022-04-25 17:37:00,19.585421562195002
2022-04-25 17:38:00,19.581898689269998
2022-04-25 17:39:00,19.565069198608498
2022-04-25 17:40:00,19.571758270264
2022-04-25 17:41:00,19.587535381317
2022-04-25 17:42:00,19.584858894348002
2022-04-25 17:43:00,19.590634346008002
2022-04-25 17:44:00,19.585775375366
2022-04-25 17:45:00,19.590845108032
2022-04-25 17:46:00,19.588309764861997
2022-04-25 17:47:00,19.582958221435497
2022-04-25 17:48:00,19.585493087769
2022-04-25 17:49:00,19.591479301453
2022-04-25 17:50:00,19.590633392334
2022-04-25 17:51:00,19.581268310547
2022-04-25 17:52:00,19.577112197876
2022-04-25 17:53:00,19.570846557617
2022-04-25 17:54:00,19.5849833488465
2022-04-25 17:55:00,19.55933904647825
2022-04-25 17:56:00,19.5717735290525
2022-04-25 17:57:00,19.596822738647248
2022-04-25 17:58:00,19.59542322158825
2022-04-25 17:59:00,19.58690738678
2022-04-25 18:00:00,19.5847425460815
2022-04-25 18:01:00,19.5641536712645
2022-04-25 18:02:00,19.545487880707
2022-04-25 18:03:00,19.535954475403
2022-04-25 18:04:00,19.524026393890253
2022-04-25 18:05:00,19.5346603393555
2022-04-25 18:06:00,19.5462713241575
2022-04-25 18:07:00,19.53574228286725
2022-04-25 18:08:00,19.545299053192252
2022-04-25 18:09:00,19.5640268325805
2022-04-25 18:10:00,19.5665712356565
2022-04-25 18:11:00,19.546041011810253
2022-04-25 18:12:00,19.5305118560795
2022-04-25 18:13:00,19.536361217499
2022-04-25 18:14:00,19.54115009307875
2022-04-25 18:15:00,19.54786300659175
2022-04-25 18:16:00,19.554663658141997
2022-04-25 18:17:00,19.5674228668215
2022-04-25 18:18:00,19.576377391815
2022-04-25 18:19:00,19.57159566879275
2022-04-25 18:20:00,19.5673398971555
2022-04-25 18:21:00,19.577239990234
2022-04-25 18:22:00,19.5740461349485
2022-04-25 18:23:00,19.564258575439
2022-04-25 18:24:00,19.567126274109
2022-04-25 18:25:00,19.574699401855497
2022-04-25 18:26:00,19.573204040527
2022-04-25 18:27:00,19.583097457885753
2022-04-25 18:28:00,19.58057641983025
2022-04-25 18:29:00,19.590747833252
2022-04-25 18:30:00,19.59628200531
2022-04-25 18:31:00,19.592456817627248
2022-04-25 18:32:00,19.590427398682
2022-04-25 18:33:00,19.597244262695252
2022-04-25 18:34:00,19.6056413650515
2022-04-25 18:35:00,19.611709594727
2022-04-25 18:36:00,19.612927913666
2022-04-25 18:37:00,19.614487648010503
2022-04-25 18:38:00,19.63854503631625
2022-04-25 18:39:00,19.6366925239565
2022-04-25 18:40:00,19.639847278594747
2022-04-25 18:41:00,19.652561187744
2022-04-25 18:42:00,19.64893245697
2022-04-25 18:43:00,19.652012825012
2022-04-25 18:44:00,19.648506164551
2022-04-25 18:45:00,19.648517131805747
2022-04-25 18:46:00,19.692575454712
2022-04-25 18:47:00,19.71786928176875
2022-04-25 18:48:00,19.7491483688355
2022-04-25 18:49:00,19.77948093414325
2022-04-25 18:50:00,19.7836136817935
2022-04-25 18:51:00,19.794446945190252
2022-04-25 18:52:00,19.792214393615502
2022-04-25 18:53:00,19.79628086090075
2022-04-25 18:54:00,19.8335695266725
2022-04-25 18:55:00,19.8482127189635
2022-04-25 18:56:00,19.83871173858625
2022-04-25 18:57:00,19.831963539123752
2022-04-25 18:58:00,19.825924873352
2022-04-25 18:59:00,19.81646394729625
2022-04-25 19:00:00,19.79603624343875
2022-04-25 19:01:00,19.794279575348
2022-04-25 19:02:00,19.785671710968252
2022-04-25 19:03:00,19.772569656372
2022-04-25 19:04:00,19.7401661872865
2022-04-25 19:05:00,19.738668441772752
2022-04-25 19:06:00,19.73967885971075
2022-04-25 19:07:00,19.736177444458
2022-04-25 19:08:00,19.738817214966
2022-04-25 19:09:00,19.731605529785497
2022-04-25 19:10:00,19.7182121276855
2022-04-25 19:11:00,19.710962772369253
2022-04-25 19:12:00,19.700781822204497
2022-04-25 19:13:00,19.702280998230002
2022-04-25 19:14:00,19.717354774474998
2022-04-25 19:15:00,19.728072166443
2022-04-25 19:16:00,19.7502145767215
2022-04-25 19:17:00,19.7525062561035
2022-04-25 19:18:00,19.739571571349998
2022-04-25 19:19:00,19.7671432495115
2022-04-25 19:20:00,19.809070587157997
2022-04-25 19:21:00,19.826212406158504
2022-04-25 19:22:00,19.833788871765
2022-04-25 19:23:00,19.843901157379
2022-04-25 19:24:00,19.847647666931252
2022-04-25 19:25:00,19.834933280945002
2022-04-25 19:26:00,19.806568145752
2022-04-25 19:27:00,19.7801752090455
2022-04-25 19:28:00,19.795000076294002
2022-04-25 19:29:00,19.827037811279247
2022-04-25 19:30:00,19.8595390319825
2022-04-25 19:31:00,19.905792236328
2022-04-25 19:32:00,19.9624042510985
2022-04-25 19:33:00,20.001759529113748
2022-04-25 19:34:00,19.98572301864625
2022-04-25 19:35:00,19.990258216858
2022-04-25 19:36:00,20.020750522613746
2022-04-25 19:37:00,20.0262861251835
2022-04-25 19:38:00,20.028928756714002
2022-04-25 19:39:00,20.033499717712502
2022-04-25 19:40:00,20.03071165084825
2022-04-25 19:41:00,20.00950384140025
2022-04-25 19:42:00,20.02311182022075
2022-04-25 19:43:00,20.02385950088475
2022-04-25 19:44:00,20.043434143066
2022-04-25 19:45:00,20.047963142395247
2022-04-25 19:46:00,20.04317808151275
2022-04-25 19:47:00,20.04225063324
2022-04-25 19:48:00,20.036251068115
2022-04-25 19:49:00,20.020714759827
2022-04-25 19:50:00,20.01532173156775
2022-04-25 19:51:00,20.0141797065735
2022-04-25 19:52:00,19.99225139617925
2022-04-25 19:53:00,19.9928560256955
2022-04-25 19:54:00,20.002213478088
2022-04-25 19:55:00,19.9995708465575
2022-04-25 19:56:00,19.988652229309
2022-04-25 19:57:00,19.992364883423
2022-04-25 19:58:00,19.997042179108
2022-04-25 19:59:00,19.985375881195502
2022-04-25 20:00:00,19.987147808075
2022-04-25 20:01:00,19.976332187652748
2022-04-25 20:02:00,19.978279113769503
2022-04-25 20:03:00,19.9738960266115
2022-04-25 20:04:00,19.972098350524753
2022-04-25 20:05:00,19.974675178528
2022-04-25 20:06:00,19.9715671539305
2022-04-25 20:07:00,19.96121072769175
2022-04-25 20:08:00,19.969571113586497
2022-04-25 20:09:00,19.96353864669825
2022-04-25 20:10:00,19.957787513732747
2022-04-25 20:11:00,19.958647727966003
2022-04-25 20:12:00,19.9505591392515
2022-04-25 20:13:00,19.93096590042125
2022-04-25 20:14:00,19.9295711517335
2022-04-25 20:15:00,19.9172534942625
2022-04-25 20:16:00,19.916566848755
2022-04-25 20:17:00,19.924141407012748
2022-04-25 20:18:00,19.928711891174
2022-04-25 20:19:00,19.9637122154235
2022-04-25 20:20:00,19.982575416565
2022-04-25 20:21:00,19.9895706176755
2022-04-25 20:22:00,20.0
2022-04-25 20:23:00,20.0046153068545
2022-04-25 20:24:00,19.992744922638252
2022-04-25 20:25:00,19.985061645508
2022-04-25 20:26:00,19.9830985069275
2022-04-25 20:27:00,19.9841408729555
2022-04-25 20:28:00,19.9747848510745
2022-04-25 20:29:00,19.96650218963625
2022-04-25 20:30:00,19.9459199905395
2022-04-25 20:31:00,19.92823648452775
2022-04-25 20:32:00,19.913496017455753
2022-04-25 20:33:00,19.907516479492
2022-04-25 20:34:00,19.915429592132497
2022-04-25 20:35:00,19.92042827606225
2022-04-25 20:36:00,19.924570083618
2022-04-25 20:37:00,19.92100954055775
2022-04-25 20:38:00,19.924785614014
2022-04-25 20:39:00,19.929785728455002
2022-04-25 20:40:00,19.929033756256253
2022-04-25 20:41:00,19.928281784058
2022-04-25 20:42:00,19.925107479095498
2022-04-25 20:43:00,19.92744016647325
2022-04-25 20:44:00,19.9253692626955
2022-04-25 20:45:00,19.925000190735
2022-04-25 20:46:00,19.925859451294002
2022-04-25 20:47:00,19.917070388794
2022-04-25 20:48:00,19.90957069397
2022-04-25 20:49:00,19.9096779823305
2022-04-25 20:50:00,19.8993554115295
2022-04-25 20:51:00,19.908066749572498
2022-04-25 20:52:00,19.903770446777003
2022-04-25 20:53:00,19.88780355453475
2022-04-25 20:54:00,19.883710861205998
2022-04-25 20:55:00,19.889140129089498
2022-04-25 20:56:00,19.888173103332498
2022-04-25 20:57:00,19.892694473267
2022-04-25 20:58:00,19.8947257995605
2022-04-25 20:59:00,19.896981239319
2022-04-25 21:00:00,19.907977581024
2022-04-25 21:01:00,19.901934146881
2022-04-25 21:02:00,19.894082069397
2022-04-25 21:03:00,19.892148971558
2022-04-25 21:04:00,19.8927936553955
2022-04-25 21:05:00,19.892655372620002
2022-04-25 21:06:00,19.893869400024
2022-04-25 21:07:00,19.8999433517455
2022-04-25 21:08:00,19.906934738159247
2022-04-25 21:09:00,19.9208602905275
2022-04-25 21:10:00,19.9275798797605
2022-04-25 21:11:00,19.93841266632075
2022-04-25 21:12:00,19.9659652709965
2022-04-25 21:13:00,19.97015953064
2022-04-25 21:14:00,19.968152999878
2022-04-25 21:15:00,19.9670944213865
2022-04-25 21:16:00,19.9595165252685
2022-04-25 21:17:00,19.9597835540775
2022-04-25 21:18:00,19.96617937088025
2022-04-25 21:19:00,19.959150314330998
2022-04-25 21:20:00,19.9558572769165
2022-04-25 21:21:00,19.957426071167
2022-04-25 21:22:00,19.942424774169503
2022-04-25 21:23:00,19.918069362640253
2022-04-25 21:24:00,19.908432006836
2022-04-25 21:25:00,19.8878526687625
2022-04-25 21:26:00,19.88117170333875
2022-04-25 21:27:00,19.87971210479725
2022-04-25 21:28:00,19.8753566741945
2022-04-25 21:29:00,19.8802428245545
2022-04-25 21:30:00,19.879056930542
2022-04-25 21:31:00,19.8809785842895
2022-04-25 21:32:00,19.877474784851
2022-04-25 21:33:00,19.868007183075
2022-04-25 21:34:00,19.8709812164305
2022-04-25 21:35:00,19.872564315796
2022-04-25 21:36:00,19.8701257705685
2022-04-25 21:37:00,19.897476196289
2022-04-25 21:38:00,19.903756141662498
2022-04-25 21:39:00,19.909912109375
2022-04-25 21:40:00,19.9052486419675
2022-04-25 21:41:00,19.908113479614
2022-04-25 21:42:00,19.909397125244
2022-04-25 21:43:00,19.8932037353515
2022-04-25 21:44:00,19.902050971985
2022-04-25 21:45:00,19.912563323975
2022-04-25 21:46:00,19.912563323975
2022-04-25 21:47:00,19.91074752807625
2022-04-25 21:48:00,19.924915313721
2022-04-25 21:49:00,19.9495735168455
2022-04-25 21:50:00,19.942118167877247
2022-04-25 21:51:00,19.936067581177
2022-04-25 21:52:00,19.9497499465945
2022-04-25 21:53:00,19.949319839478
2022-04-25 21:54:00,19.952095985413003
2022-04-25 21:55:00,19.954872131348
2022-04-25 21:56:00,19.9498710632325
2022-04-25 21:57:00,19.94465637207
2022-04-25 21:58:00,19.9463243484495
2022-04-25 21:59:00,19.940641403198
2022-04-25 22:00:00,19.952649116516
2022-04-25 22:01:00,19.957541465759
2022-04-25 22:02:00,19.96427154541
2022-04-25 22:03:00,19.961067199707003
2022-04-25 22:04:00,19.952542781829997
2022-04-25 22:05:00,19.967989921570002
2022-04-25 22:06:00,19.965533733368254
2022-04-25 22:07:00,19.946066856384498
2022-04-25 22:08:00,19.938718795776502
2022-04-25 22:09:00,19.9475445747375
2022-04-25 22:10:00,19.9504280090335
2022-04-25 22:11:00,19.952991485596
2022-04-25 22:12:00,19.951708793639998
2022-04-25 22:13:00,19.9438252449035
2022-04-25 22:14:00,19.952476501464503
2022-04-25 22:15:00,19.9636306762695
2022-04-25 22:16:00,19.967349052429
2022-04-25 22:17:00,19.9650001525875
2022-04-25 22:18:00,19.952350616455
2022-04-25 22:19:00,19.9484186172485
2022-04-25 22:20:00,19.954167366027747
2022-04-25 22:21:00,19.96136713027975
2022-04-25 22:22:00,19.9297008514405
2022-04-25 22:23:00,19.918824672698747
2022-04-25 22:24:00,19.91403865814225
2022-04-25 22:25:00,19.93115758895875
2022-04-25 22:26:00,19.94771385192875
2022-04-25 22:27:00,19.952560424805
2022-04-25 22:28:00,19.94957351684575
2022-04-25 22:29:00,19.963932991028
2022-04-25 22:30:00,19.96594333648675
2022-04-25 22:31:00,19.970212936401502
2022-04-25 22:32:00,19.973078727722502
2022-04-25 22:33:00,19.977011680603
2022-04-25 22:34:00,19.974695205688
2022-04-25 22:35:00,19.973093986511
2022-04-25 22:36:00,19.966814517975
2022-04-25 22:37:00,19.9644823074345
2022-04-25 22:38:00,19.97903919219975
2022-04-25 22:39:00,19.982027530670003
2022-04-25 22:40:00,19.9682025909425
2022-04-25 22:41:00,19.95713472366325
2022-04-25 22:42:00,19.9639320373535
2022-04-25 22:43:00,19.9689321517945
2022-04-25 22:44:00,19.9655494689945
2022-04-25 22:45:00,19.97585344314575
2022-04-25 22:46:00,19.979999542236502
2022-04-25 22:47:00,19.990900993347
2022-04-25 22:48:00,20.002589225768748
2022-04-25 22:49:00,19.986474514007753
2022-04-25 22:50:00,19.95932483673075
2022-04-25 22:51:00,19.956626892089503
2022-04-25 22:52:00,19.963846206665
2022-04-25 22:53:00,19.96702957153325
2022-04-25 22:54:00,19.964143753052
2022-04-25 22:55:00,19.9684200286865
2022-04-25 22:56:00,19.9777793884275
2022-04-25 22:57:00,19.98309993743925
2022-04-25 22:58:00,19.977577686310124
2022-04-25 22:59:00,19.972055435180998
2022-04-25 23:00:00,19.97566652298
2022-04-25 23:01:00,19.9717102050785
2022-04-25 23:02:00,19.967352390289502
2022-04-25 23:03:00,19.964276313782
2022-04-25 23:04:00,19.968553543091
2022-04-25 23:05:00,19.97406339645425
2022-04-25 23:06:00,19.9847860336305
2022-04-25 23:07:00,19.985641479492003
2022-04-25 23:08:00,19.982245445251
2022-04-25 23:09:00,19.977056980133
2022-04-25 23:10:00,19.985773086548
2022-04-25 23:11:00,19.999943733215503
2022-04-25 23:12:00,20.0117340087895
2022-04-25 23:13:00,20.0105628967285
2022-04-25 23:14:00,20.017067909241
2022-04-25 23:15:00,20.017930030823
2022-04-25 23:16:00,20.0186443328855
2022-04-25 23:17:00,20.032250881194997
2022-04-25 23:18:00,20.037493705749498
2022-04-25 23:19:00,20.048962593078752
2022-04-25 23:20:00,20.050934791565
2022-04-25 23:21:00,20.035428047179998
2022-04-25 23:22:00,20.0440645217895
2022-04-25 23:23:00,20.0508546829225
2022-04-25 23:24:00,20.0467119216915
2022-04-25 23:25:00,20.0411767959595
2022-04-25 23:26:00,20.03353071212775
2022-04-25 23:27:00,20.038423538208
2022-04-25 23:28:00,20.033423423767
2022-04-25 23:29:00,20.023851394653
2022-04-25 23:30:00,20.018529891967496
2022-04-25 23:31:00,20.022567749023
2022-04-25 23:32:00,20.022674560547
2022-04-25 23:33:00,20.0234236717225
2022-04-25 23:34:00,20.020135879517
2022-04-25 23:35:00,20.0219259262085
2022-04-25 23:36:00,20.021498203278
2022-04-25 23:37:00,20.021284103394
2022-04-25 23:38:00,20.0223541259765
2022-04-25 23:39:00,20.019709110260003
2022-04-25 23:40:00,20.0229959487915
2022-04-25 23:41:00,20.019634723663252
2022-04-25 23:42:00,20.027707576752
2022-04-25 23:43:00,20.0262842178345
2022-04-25 23:44:00,20.015145301818748
2022-04-25 23:45:00,20.017004013062
2022-04-25 23:46:00,20.022006034851
2022-04-25 23:47:00,20.02617692947375
2022-04-25 23:48:00,20.0229959487915
2022-04-25 23:49:00,20.022134780884
2022-04-25 23:50:00,20.030428886413503
2022-04-25 23:51:00,20.0325717926025
2022-04-25 23:52:00,20.032357215881497
2022-04-25 23:53:00,20.031715393066
2022-04-25 23:54:00,20.031500816345
2022-04-25 23:55:00,20.032215118408253
2022-04-25 23:56:00,20.038607120514
2022-04-25 23:57:00,20.035643577575748
2022-04-25 23:58:00,20.03257179260275
2022-04-25 23:59:00,20.03117895126375
2022-04-26 00:00:00,20.023318767547252
2022-04-26 00:01:00,20.029601573944
2022-04-26 00:02:00,20.043855667114
2022-04-26 00:03:00,20.05042886734
2022-04-26 00:04:00,20.036145210266
2022-04-26 00:05:00,20.0460700988765
2022-04-26 00:06:00,20.069067001343
2022-04-26 00:07:00,20.062569618224998
2022-04-26 00:08:00,20.053978919983003
2022-04-26 00:09:00,20.041144371033
2022-04-26 00:10:00,20.044679641723754
2022-04-26 00:11:00,20.04410743713375
2022-04-26 00:12:00,20.035749912262002
2022-04-26 00:13:00,20.024571418762
2022-04-26 00:14:00,20.003295421600498
2022-04-26 00:15:00,20.005001068115
2022-04-26 00:16:00,20.000856399536502
2022-04-26 00:17:00,20.007644176483502
2022-04-26 00:18:00,19.9792098999025
2022-04-26 00:19:00,19.977144718170003
2022-04-26 00:20:00,19.976071357726997
2022-04-26 00:21:00,19.9862871170045
2022-04-26 00:22:00,19.9918484687805
2022-04-26 00:23:00,19.994513988495
2022-04-26 00:24:00,20.0016069412235
2022-04-26 00:25:00,20.01875019073475
2022-04-26 00:26:00,20.038154602051
2022-04-26 00:27:00,20.0485849380495
2022-04-26 00:28:00,20.04525661468475
2022-04-26 00:29:00,20.06441116333
2022-04-26 00:30:00,20.055112361907998
2022-04-26 00:31:00,20.048225402832
2022-04-26 00:32:00,20.0569334030155
2022-04-26 00:33:00,20.0985975265505
