date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-04 13:26:00,-24.0,0.004557222127915095,0.0012534437899544004,-0.0012212426340684202,0.0008684265229512711,0.8416296649188553,-0.7438211417425009,0.5101774907902836,0.023507066595165327,0.027357334272441136,-0.11867978946233038,0.7851358288471602,-2.509741179438606,3.168726130395953,0.01807379303604506,2.187821398636842,0.784501081005196,-0.2594543146779742,0.037603567093000834,2.401748699298878e-05
2022-05-04 13:59:00,-14.0,-0.0082483887672401,-0.0037122978480131907,-0.0011298659549289214,0.0007196140090030001,-3.4522860219158247,-0.453665911728649,0.4486082299783902,-0.08029762223440784,0.005496399365540583,-0.0998288729345127,-4.9035356796130145,-2.962089103210019,2.8661254639637264,-1.8701127503341937,0.4024299988678024,0.6203856687779705,-0.20169613616960902,0.03842120403403726,3.145173745622287e-05
2022-05-04 14:31:00,-1.0,0.0029863268136950394,-0.0009978360671231146,-0.0010120798243443696,0.0008011082801987479,-0.3197317968401876,-0.12218228713254575,0.5174266600567989,0.1118015264903427,-0.01399433078950807,-0.11070551653242688,-8.799491519592266,-2.8625095924353445,3.329837968703032,-1.4040007077233412,0.009947302825985105,0.6413326023260311,-0.14372207687816285,0.0392387138308834,9.904767686919058e-05
2022-05-04 15:32:00,29.0,-0.0053403079509725115,-0.0020553644691693185,-0.0005210169207833237,0.0018457384575485403,3.3029588405984214,0.728260341562418,1.2355985358276484,-0.0006388131600481017,-0.1260135897171537,-0.24973728304758325,-6.597167806898142,-0.10523846053820307,7.911825829578447,2.65842230544515,0.01813790486990996,1.287748362678748,-0.08832918607554063,0.04022906604680543,5.4436780501987414e-05
2022-05-04 17:03:00,30.0,0.010427027940750011,0.0054422057922097755,0.002974166168699943,0.0035625685780195093,0.8027707807004845,2.2836862473616293,2.4816443384167997,-0.6018028334359826,-0.3798111364370875,-0.45843082191679585,31.104360960530357,16.890783016165187,15.394914612411412,-6.3045129700614595,-1.0375090851368327,1.941575702311603,-0.03226345739504666,0.04119773489216527,6.22248904846856e-07
2022-05-04 17:50:00,-44.0,-0.006422922015187571,-0.0014304251555515846,0.004011854050118946,0.002171741149225026,0.7211640599732618,2.947695662318438,1.5649146875161932,0.07647552271616931,-0.38870068853699635,-0.26625859207483416,0.826941294626522,15.444658090020312,9.263736605217673,1.4544560033401979,1.0509300698099224,0.9477563920626295,0.02105711772154706,0.04183743834943243,-4.538012036903183e-05
2022-05-04 19:17:00,40.0,0.033335894346237516,0.027282675994756755,0.013727026785891772,0.004368735842903315,16.305146592434767,8.442067781297737,3.3042574821749895,-2.574995240483709,-1.5865582562596892,-0.5106771333790583,79.16755847839704,54.26362442906975,18.20337465504781,13.731636958453983,6.908072994903641,1.533504138522396,0.07329967447700625,0.04254856069718471,1.498477064387771e-05
2022-05-04 19:47:00,-57.0,-0.00832067430019745,-0.0019085857843460508,0.0038781487115111535,0.0015367473324916503,-0.511430405267447,1.8611809979522604,1.2302781685095852,-0.7064700386721903,-0.5281487324045173,-0.17244317171533297,26.842822433130095,19.216952709783072,6.250448270467132,2.5317300321855924,1.9368305636178889,0.4387421860253369,0.1251293471474213,0.04340803220441103,1.378502001614379e-05
2022-05-04 21:03:00,46.0,0.009904831647875034,0.0038505014377679947,0.004818952996443526,0.003746724294007575,-2.425043220896214,0.9395180608310056,3.226314131834897,0.09691626690540289,-0.5844586648044157,-0.40546914589249283,5.9851494901331534,24.50235015702947,14.873574232537067,-2.1185922873221514,1.8523412564272022,0.8586452164806602,0.17072396050870964,0.04440426357770377,-1.3220509160305483e-05
2022-05-04 21:59:00,-20.0,-0.005773603916169989,-0.0007928506192378393,0.0013572686463749761,0.0024750614076332056,0.39869849171509486,0.5050830267387028,2.395379944353863,5.086858716651932e-05,-0.04512279486103665,-0.25640391000936447,0.0,3.0732408184967426,9.52865503456269,2.132798925605293,-0.020790395962194452,0.38752603564932997,0.21688930757085956,0.04533535260840438,-1.2462185225103894e-05
2022-05-04 22:36:00,-19.0,0.00522276759147744,0.0017767426904391481,0.0005869956656776587,0.001441779450893188,0.5658761658148705,1.4785378289329856,1.5495263952570895,0.0,-0.0006715129414693877,-0.1454858600824842,0.0,0.280575840711208,5.448969865323306,-0.8976851921542277,-0.874911234912986,0.14583315802593688,0.2569051604202528,0.04583804254237123,-9.020433040518583e-06
2022-05-04 22:55:00,-18.0,-0.0035746097564700596,-0.0005220072016779431,0.00029843086612368896,0.000671343434779148,0.8351476012267085,1.176882677989397,0.7768507528778628,0.0,0.0003140061547988182,-0.06689992363387631,0.0,0.030902459645403724,2.5181601303684147,-1.6715599757903448,-0.782326674782098,0.043351849764086126,0.295424176679532,0.04660649996051802,3.476838642768598e-05
2022-05-05 01:32:00,138.0,0.011747688055040117,0.006669109992610833,0.004292805580255243,0.003522317647156381,16.981205900710165,12.348331876643442,5.523779943500131,0.0,0.00040663929256723463,-0.3620999912608873,0.0,0.012524091738669085,13.782034651201684,-7.994127938541816,-6.025912937881614,-0.24663090985378489,0.33228175240054014,0.04718511153079419,5.050351347790638e-05
2022-05-05 02:08:00,-121.0,-0.008583784103392555,-0.002104666243785136,0.0005516363930481161,0.0002853882563099708,-0.2009558433132952,1.4107513856063179,0.9546609272940714,0.0,0.0,-0.042278921568481564,0.0,0.0,1.6266817379118947,-0.8635394920514798,0.5925249128048975,-0.15280639629637705,0.36517209709165854,0.04828912004265362,-8.267526217764498e-05
2022-05-05 02:37:00,-7.0,0.005299031734464998,0.0014218661805607269,9.604374539462501e-05,9.36969746414551e-05,-0.01881266800864978,0.6330077478382918,0.6668901526984428,0.0,0.0,-0.025457353532711835,0.0,0.0,0.979395013499925,3.1884842368712754,0.8193152212143318,-0.13543841977990922,0.393670201063145,0.04880672615294657,-9.601955795801587e-06
2022-05-05 04:03:00,57.0,-0.004126384854314935,-0.0012338391646331548,-0.0013898243630000584,-0.00038976025282100313,0.4347893712406403,0.40591024797731734,1.4256789271389607,0.0,0.0,-0.03715800187086771,0.0,0.0,1.4151300143330445,-0.007595577222801353,1.725841404442285,-0.43577771889331274,0.4209297610528395,0.0493331724520516,3.727707652956269e-05
2022-05-05 04:07:00,-82.0,0.0047736763954150385,8.414991068639299e-05,-0.00012578131084672872,-4.093122468007415e-05,-0.12728442749767055,-0.012510768554648166,0.0464798952655201,0.0,0.0,-0.000457966427752865,0.0,0.0,0.016399132337028277,-0.04264136482711933,0.0574871310655638,-0.020826919478977857,0.4442380030442692,0.04980665309274457,6.25481025906538e-06
2022-05-05 05:56:00,105.0,-0.01054106652737008,-0.006087063503787071,-0.0041323885325252885,-0.0018120789683091498,-0.7490398432901202,-1.560283528952823,0.652950081208246,0.0,0.0,0.03191282395379247,0.0,0.0,-1.2303352939525212,7.800716834319168,0.8214785836265719,-0.5582083324717999,0.46720569011105795,0.05062446093123185,-2.4521859202764063e-05
2022-05-05 06:19:00,-86.0,0.0029938071966174595,0.00044464998613191753,-0.0007218964475960155,-0.0005429905930988133,-0.6333262567316069,-0.8314318592863401,0.0020156674033842137,0.0,0.0,0.019303210347139554,0.0,0.0,-0.7151212885282803,-2.74255906999327,-0.943217873250731,-0.11001415747362842,0.48568783820622485,0.051514889171016875,-2.6587681944079122e-05
2022-05-05 07:27:00,45.0,-0.004016920924187484,-0.0018938559410989209,-0.0020412071236959317,-0.0019145479836056856,-5.399820992992545,-3.116148888485668,-0.22653804457240767,0.0,0.0,0.09151446058008261,0.0,0.0,-3.2769969370065155,-10.927417669432302,-4.078962865426675,-0.291182404973064,0.5011566961105913,0.05194896768706769,-6.278800609038626e-05
2022-05-05 07:43:00,-52.0,0.003227770328525059,0.0003006988869964644,-0.0005704331293081566,-0.0005175898945046775,-0.21572581001510116,-0.6255292049365835,-0.10017143020786534,0.0,0.0,0.030453813360225013,0.0,0.0,-1.0603619172989056,0.8760102333546342,-0.6415430829160798,-0.05891198241494777,0.5155635428853884,0.05274684548295738,6.009395332284839e-05
2022-05-05 10:20:00,141.0,-0.010237932205199973,-0.0064068053509567235,-0.004525589290096721,-0.00653038693736363,3.726343943964821,1.6677552932758317,-1.9093089234743275,0.0,0.0,0.5526567606903612,0.0,-0.045429623401105346,-17.893795286242494,2.4653964563404998,1.5419023415211583,-0.2950576681822241,0.5272748115081356,0.053291904426956194,-1.0235430536909007e-05
2022-05-05 10:47:00,-130.0,0.005493879318234862,0.0018124255701525982,-0.0001313986088882224,-0.0014055724028259053,-1.1082448105576077,0.7745501642511954,-0.5119540020905333,0.0,0.00013753514728165328,0.15097132152434867,0.0,-0.16585407970160304,-4.603900253220672,2.0659789000474476,0.47275191080051826,0.00653846100002653,0.5381483267458549,0.053384444832914824,-3.0655433320703196e-05
2022-05-05 12:06:00,52.0,-0.006145000457759897,-0.002704030840881999,-0.001207340109934174,-0.004586266198935318,2.8035182574774353,2.555519424791555,-1.8394253295159615,0.0,0.027141879082659415,0.5442145193634005,0.0,-5.78132332660698,-15.959101836963782,0.007079353157585899,0.7319075107653248,0.10323058307945843,0.5464378994772403,0.05422919879963217,-4.267780127520382e-06
2022-05-05 12:31:00,-54.0,0.0034151971340149467,0.0005083911050258738,-0.0010275895009176361,-0.0015842149785091353,3.7761970428048244,0.35834336346283635,-0.6859676601420688,0.0,0.05639288569914669,0.202080794720775,-0.0009460647679588874,-6.781393436044709,-5.718759049283108,-0.25296128327555323,-0.030565315942055804,0.05295531309079138,0.5530973696237567,0.05476605374644805,3.06728028363068e-05
2022-05-05 15:09:00,133.0,-0.04107686877250505,-0.027418934203176426,-0.022493309243368453,-0.01076689508284756,-20.96768890216231,-16.075299326347704,-5.147558535116104,4.969586915452556,3.6700239370319885,1.4843475755123023,-136.59794127030818,-108.95084521050649,-39.467715909616345,1.5725412517324031,0.6258176530864077,0.35928460030539355,0.5588390821732503,0.05501223467037164,7.029872008956772e-06
2022-05-05 16:21:00,-86.0,0.006952464580537665,-0.008255287653373022,-0.009548380438850645,-0.004723717808394201,-7.113293659522924,-6.39699913987738,-2.463095894536991,1.0423344659001827,1.6027973960493007,0.6882943926151022,-17.749491784263228,-23.559435816420773,-17.034771011077282,-0.5865792015593811,-0.30009212571130206,0.0434382735392802,0.5626415535463138,0.05554724928252597,2.5834783912159764e-05
2022-05-05 16:36:00,-57.0,-0.005042344331742554,-7.5412684591325e-05,-0.0010998711923392301,-0.0009179336258976489,0.09809163092086237,-0.6687756999315297,-0.4928525722116319,-0.09268530850128442,0.11733238374677057,0.13565258852909423,1.247907251214201,-1.792034899031023,-3.270322447576291,-2.6638134813653096,-0.1947417620531624,-0.01064152765519566,0.5660759388684795,0.055813723700168794,9.241807120474732e-06
2022-05-05 17:03:00,12.0,0.0030351430177674166,-0.00014034659606632083,-0.001520645196206316,-0.0015752768486906321,1.1440060950342286,-0.7445473579368809,-0.8591502095246142,-0.5774020114461074,0.11661210251891774,0.23440221898766822,8.622579044486884,-2.222809002523718,-5.582999935429143,-2.514958621169953,-0.07953319040844775,-0.03959136870860647,0.5698807575536904,0.05614607551444806,4.573950695885287e-05
