date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-03 06:41:00,70.0,14.178100585950233,2.329156308297115,-1.6485432381437022,-1.5929247450890216,-0.036888767212758466,-2.010696951356067,-0.3361748913134761,-0.006266980945099476,-0.1273240891679066,-0.07008423918988882,0.0,0.0,0.7140676711233027,-0.6304193120454187,1.157953505456362,0.5775574055917332,-0.08368644941391068,0.017978910945501525,-2.596462705639624e-05
2022-05-03 07:48:00,-21.0,-10.799255371099207,-0.2953825923732438,1.0078125312911652,-1.5074716053086377,-1.7606628039213774,-1.775214154997684,0.06025432545402509,-0.48741385755884536,-0.16223384408147723,-0.06348111643901433,0.0,0.0,0.6764540072608725,1.294690637166724,1.324775487142091,0.32917863046033347,-0.08082139186099369,0.019247796154147068,-2.1269526413902895e-05
2022-05-03 08:37:00,-18.0,17.23199462892444,5.555913036892434,-0.14111469444060276,-1.3099593319489031,-3.940232011851549,-0.6412488580183435,0.2617731897014437,0.14567593891439756,-0.006084477363273777,-0.05742857873072893,0.0,0.0,0.6660797959448246,2.5384474777759323,0.7858950962065023,0.16951055768242895,-0.07745715890631288,0.019956382861948896,1.2865374188208989e-05
2022-05-03 10:50:00,84.0,-26.64550781252501,-18.24299296340405,-7.57394670989197,-4.8501715586658065,4.743147637947459,3.3264602354918225,1.651688346846413,0.6600279579135062,0.314916091350554,-0.22834772282916305,0.0,0.011989171056484338,2.8940433200241387,-11.19127500350023,-6.365170771469977,0.2174233928720497,-0.07279188805262038,0.02147624802459802,-6.422659595273217e-07
2022-05-03 12:00:00,-63.0,22.528320312550022,12.992381944772205,1.9017640372198912,-3.575702495211317,4.719855476374505,2.5498839983922608,1.28188002489037,-0.43710112209079455,-0.1700883990105595,-0.17280251272791602,0.0,0.28123549966312567,2.2186010708692265,2.7369379671024205,-0.42828401012191364,0.017758804551789353,-0.06784469781429436,0.022193047214756234,3.2209517740966476e-05
2022-05-03 13:50:00,40.0,-29.042114257824778,-12.27711193203777,-4.942879313453432,-7.300954608475422,6.153088960237255,6.859641025710971,2.128252866971252,-0.5556717272532303,-0.6836062144326895,-0.3448172600434525,3.222597157182463,6.233328093861019,4.15828040913766,10.555967536313297,5.840438849943425,-0.11210099680113217,-0.06061220166719039,0.023613606916299545,-3.4451671425017594e-05
2022-05-03 14:06:00,-94.0,23.73474121097479,1.0513435386596939,-1.4821835456959889,-1.2254196325266093,1.7009055765088306,1.1793891025083667,0.2874400591140329,-0.257159426710718,-0.11572163737382368,-0.05640990405294133,2.7482887470041533,2.2403757595320712,0.6315164549268957,-0.13737554618785452,0.6930563162715799,-0.03700558549462585,-0.054636575516681773,0.0245933311436346,2.952209874251821e-05
2022-05-03 15:01:00,39.0,-26.905090332074906,-5.740490368833889,-5.712558597294901,-4.464958108321298,5.30945264203001,2.6553272301021025,0.8932403443977819,-0.4864282307587864,-0.3911112241022998,-0.20246618445188602,10.995170324323226,9.611443816698738,2.1297825498477323,-1.1708506698172982,0.8173587098618071,-0.1827971675424891,-0.04499362063503298,0.025676522423353276,4.1152822021217617e-05
2022-05-03 15:09:00,-47.0,17.236755371124673,0.9740814663673518,-0.9528444539196244,-0.6762804302370569,-0.28083551448435173,0.13949221500024578,0.11547278453963372,-0.15664744538639752,-0.04958855334643175,-0.0303128841537621,5.957009085804202,1.4018453584430972,0.29917493763969105,-0.19524581914738803,-0.07214165736141354,-0.03459551169727604,-0.03626478589519877,0.026747101463357126,5.073879506767298e-05
2022-05-03 16:34:00,77.0,-31.715393066449906,-20.140172352326772,-11.449390983804278,-7.383116836073441,-4.5195327383339645,-1.1136437637114796,0.9577155492613656,-0.07624028349441048,-0.34987673057619517,-0.3280616601827795,2.8147466747695944,8.586533190207774,2.8736606368147477,-7.391962584599071,-1.7627212402896646,-0.5102583611502212,-0.026563029362797863,0.027739429416968164,-1.2185655819507701e-05
2022-05-03 17:22:00,-37.0,22.20343017580035,8.245421040155179,-7.374975783342052,-4.120620502641941,-0.3796253387433808,-1.1280563886441541,0.3123964250562494,-0.3434933709092576,-0.12227221480467065,-0.18422405984606627,9.61785749349292,-0.6110986016337847,1.2975677233407623,8.593266059824543,-1.3375626248847254,-0.4083325822037267,-0.016489223779792894,0.028913636292983824,-3.816504094800166e-05
2022-05-03 20:22:00,132.0,-65.85241699220023,-49.321616808757426,-30.909452305354534,-12.064589342389809,-3.5795502826376833,-2.588134133339736,-0.06716571234892399,-1.0260062863608077,-0.8867014704972753,-0.6105672290882573,-14.830371900130558,-7.072336266121965,2.502826779618772,-9.582781732671293,-4.328443259179593,-2.165455577454111,-0.006538283651224219,0.029707093434808485,7.281529306624179e-06
2022-05-03 21:29:00,-113.0,36.72247314455035,20.223419675713558,5.825763474962969,-2.254740263959775,1.3587116027285902,0.4589375314899371,-0.3478356617438294,-0.020775298874063708,-0.23967866449114084,-0.17500398991429833,0.10226589412923204,-0.0876489052980105,0.19566451304672228,5.503595116137461,2.0392887931697317,-0.9393391935803663,0.004093343600651167,0.030722037609223207,1.1490720694951051e-05
2022-05-03 22:12:00,-24.0,-14.145507812525466,3.0924169067511684,3.8625048618660003,-0.7000243805559876,0.17240694711586002,0.2733410982739315,-0.26262981330819457,0.0,-0.03875095530013084,-0.09449339080903485,0.0,0.01920717927532678,0.012627843196241884,-4.363007144112444,-0.25487987202782847,-0.5949517345386468,0.01626509772708573,0.03165307013595964,0.0001356412117132777
2022-05-03 22:27:00,-28.0,17.539184570350244,2.756991277396537,0.6741423090543321,-0.10815956915439529,0.13971538988221255,0.03572254486402926,-0.09499175583891883,0.0,-0.004413284382636107,-0.029671007035268815,0.0,0.005419276641987381,-0.009076525609998498,0.2386324716028838,-0.46088214831854657,-0.2016393399306864,0.02713534221886249,0.03255697572762983,9.885358494443608e-06
2022-05-03 23:32:00,50.0,-22.928771972674895,-10.188889174137785,0.4104673437072961,0.31222134787458344,0.17529859861042496,-0.5102460213240647,-0.410218298963855,0.0,-0.004257243448016368,-0.1096400075504178,0.0,0.006797020038902701,-0.08475731746784732,-2.6047768838482597,-3.9589330419756763,-0.8118676055989695,0.03859451757347898,0.03346175633588189,0.00010046215933812164
2022-05-03 23:46:00,-51.0,11.31829833982465,0.6643067154213895,0.14990886084251542,0.2263680816768101,-0.2271828113923675,-0.2864124663558414,-0.08474765325422595,0.0,-6.790396333400395e-05,-0.019788407065171043,0.0,0.00039586990806128597,-0.023550354102553683,-1.6238293017070689,-1.0983537111154646,-0.15711973483409736,0.05096716395409118,0.03434933574915533,-1.7812560585639403e-05
2022-05-04 00:04:00,4.0,-12.551513671875,-0.013793294843253534,0.45139373191159393,0.36992648196746813,-0.6987488572071925,-0.4556025103031516,-0.10531588270919201,0.0,-2.1644894239614132e-05,-0.023598833633982963,0.0,7.701430240558693e-05,-0.03107654381710745,-3.695700151456336,-1.358336192661703,-0.19025754040463028,0.06334227080590438,0.035202600025684205,-7.96993666938306e-05
2022-05-04 01:02:00,40.0,21.463623046875,10.475367050266414,3.0952869812454082,1.7663296026721582,-2.7888206669547344,-1.8058480529650751,-0.30036839026388407,0.0,3.515994023928215e-06,-0.06317769319888811,0.0,0.0,-0.09808936490753695,-5.558046408135986,-2.4419926275867,-0.507408550544433,0.07586415319379824,0.03618901476947656,2.8962860483261466e-05
2022-05-04 01:37:00,-23.0,-8.990478515650011,-2.654213107489795,2.2577408051170096,1.4656361532174742,-1.2927985517160323,-0.9329623540327248,-0.14315092261040263,0.0,0.0,-0.029901293632320858,0.0,0.0,-0.05323318355021911,3.9872059242816533,0.4216286823943136,-0.21505040788948548,0.08820532195395003,0.03671397660716025,4.041504833196541e-05
2022-05-04 02:26:00,14.0,19.35723876957536,6.307684680578859,2.980927374831481,2.5237528576681143,-1.0789226699407664,-0.5781763586344368,-0.139786501545359,0.0,0.0,-0.033673353049870514,0.0,0.0,-0.06495131805695564,5.206060350061172,1.3582735144540337,-0.16859044122481492,0.10304040013528493,0.03769182889098488,5.0525575119309e-06
2022-05-04 02:47:00,-28.0,-14.170837402400139,0.39953279950896103,1.122278604902931,1.2425599893035724,0.3176814711600855,0.03361355505194297,-0.03594517064698266,0.0,0.0,-0.012104339662080577,0.0,0.0,-0.024877982557882206,0.19060199941981182,0.28786237736002107,-0.022019516199051736,0.11627659837711946,0.03848407062467629,-1.960251097443688e-06
2022-05-04 04:04:00,56.0,14.895019531300022,3.5990975646855077,2.0434804391170474,5.335980056135213,1.9470929079657253,0.6606947020359257,-0.0024592835854946316,0.0,-3.1202943731045707e-06,-0.03653117284468976,0.0,0.0,-0.07788474806420709,-5.199126629144111,-0.38142150267503894,0.18376666503849748,0.13054458681532566,0.03889232752293026,-6.931816656674528e-06
2022-05-04 05:45:00,24.0,-16.965576171875,-5.042120594720927,3.854625325762754,8.623100774062095,-1.0640798927524884,0.3068471070382657,0.2729412165856502,0.0,-0.001780773117644685,-0.04004528084366754,0.0,0.0,-0.09376305502155446,2.619948023508087,1.6119619586496583,0.8289705006384551,0.14453459636251864,0.03981607707029866,9.354702797281789e-06
2022-05-04 09:00:00,94.0,54.36212158202488,44.13886607066752,34.966774191605055,19.2160397639459,4.679122946022289,4.33866343629893,0.9289431675365449,-0.08471883987979112,-0.11198070508628177,-0.10198413082868285,0.0,0.0,0.1361124808236127,7.787746003258249,5.425001342701279,2.8190017821897726,0.15933928081591375,0.040545156197126175,-4.060028899743884e-06
2022-05-04 09:53:00,-142.0,-14.581420898450233,-3.726146586062441,8.407630130534926,5.068347434370935,1.0269048548857427,-0.1495071884214667,0.26107421960432475,-0.08650569528297325,-0.052454521082207606,-0.04440963490868555,0.0,0.0003085293028561864,0.40680915855591593,-1.1701575753438647,-0.6453843592914836,0.8501747122915759,0.17524449852821533,0.04120214307833692,4.826353539044703e-05
2022-05-04 11:27:00,41.0,50.314941406275466,34.932964984779574,16.895545770121316,8.401828447993466,-1.858214176446836,-0.851213457868198,0.519955662375196,-0.14768009542204652,-0.07782403738356436,-0.11522744176539135,0.0,-0.02837862979322381,1.8723135917107356,-2.3519001015271854,1.1846261866069767,1.3747063884990638,0.19045555223442534,0.041736029961100485,1.514891908982463e-05
2022-05-04 12:39:00,-22.0,-29.54058837890034,-12.039734134823902,-0.5516901843052437,6.156066242811903,-0.7764408181926683,-0.870096651556878,0.5618635797209208,0.14435800357091466,0.03394856092459264,-0.1357215216568548,0.0007021063638603664,-0.8354875906234156,3.116595881439025,11.845156106847831,4.872989177643191,0.8072876265604805,0.20619705131936428,0.04236237361260464,-2.603652463051276e-05
2022-05-04 13:26:00,-25.0,16.240661621025083,2.3067155610679038,-6.1580481874684665,4.136362093302523,0.8416296649188553,-0.7438211417425009,0.5101774907902836,0.023507066595165327,0.027357334272441136,-0.11867978946233038,0.7851358288471602,-2.509741179438606,3.168726130395953,-2.088950654420728,1.6329337571950475,0.35359927558680226,0.22381715249573375,0.04307492067984242,-2.6768579417080218e-05
2022-05-04 14:07:00,-6.0,-31.053710937449978,-17.312024471064433,-6.229839277918472,3.841410896940033,-3.89159236216733,-0.5208784278006533,0.5700225813804991,-0.020616766598525516,0.004257836819945737,-0.12620131294228187,-8.228292304974275,-3.7336859926899706,3.6466058524656546,-0.7316150885446859,0.14182783067356297,0.1705976930875579,0.2397619488381295,0.04335264527928473,-1.5423586248175525e-05
2022-05-04 14:42:00,-6.0,9.5556640625,-2.3673423045624986,-3.9201181135740626,3.5366057143737635,0.6801597811588636,-0.0034643858032268326,0.5940240584384355,0.02277596120324432,-0.024468497700240732,-0.12562258621084865,-6.062381303561779,-2.7987643975739047,3.8236496567578797,-0.4716272994983086,-0.19621035214748872,0.03138529222849229,0.25678319475679245,0.043922274695987085,-3.697490289766847e-05
2022-05-04 15:07:00,-10.0,-16.486694335924767,-4.703331384081139,-1.1888173542442928,2.703324059499664,2.0840252059349496,0.27026687386478443,0.4901692124519741,0.02486088205077408,-0.04426084389184126,-0.10000636199344015,-3.4209057423240665,-0.5951202631576962,3.146045300726655,1.2010964318344577,-0.2409237488196112,-0.04741472701303451,0.27475976502968535,0.04459675551147768,1.2075529411958996e-06
2022-05-04 16:28:00,56.0,38.47009277342477,18.061799323305422,4.136245384618633,9.901019128903044,0.6433233271197878,1.543784120137616,1.9850740291194597,-0.5669682624767205,-0.28580608501216886,-0.3799033419083706,18.256344238200654,9.956389864410085,12.506296204183855,-0.3373471858484862,-2.6745081802174298,-0.5831267862310199,0.29145518818586424,0.045044337969969206,-1.3500259314014329e-05
2022-05-04 17:37:00,-12.0,-29.65185546875,-10.518159359381116,11.604460169136473,9.721722312031488,0.8806029546549325,3.0805359079306527,2.1584754837360833,0.10545202048841062,-0.4126592913011322,-0.37823927628739895,9.719613138080604,18.46111528360052,13.016393560053984,-8.358703156758786,-2.6661447503275184,-1.0370956830614375,0.3070307754523327,0.045601537717558926,1.9875673444857966e-05
2022-05-04 18:06:00,-40.0,29.515808105475116,4.130324753281002,11.981180692805538,4.336411160571515,2.616291104219954,2.456266998297224,1.0219996239791271,-0.09734754302721882,-0.35596648024746,-0.16826683145866284,1.8528789527836125,12.622076168831882,5.9137973010492715,0.5954476084224822,0.2654459865819945,-0.5827424202246618,0.32309704711195764,0.045692486822531464,-1.7261948755731282e-05
2022-05-04 18:22:00,-13.0,-36.85321044922512,1.509560631522163,9.000623236539923,2.4288760585159253,1.645853410992686,1.6051374341700466,0.5893936413331176,-0.06334692660632513,-0.2639477325409345,-0.0940131271219471,-0.0739777472208516,8.935383946664842,3.3310399615311326,0.24408851849307212,0.5458309478170804,-0.3569212023410415,0.3389826892229735,0.04613027942893666,1.3150912948844962e-05
2022-05-04 19:10:00,32.0,131.84503173827488,90.54361119713894,31.891749539962348,7.327836780813868,12.352373984553196,4.812683179284022,1.8616632910523094,-2.2068468490754505,-0.965674572649494,-0.2825525828974236,69.72799517070871,32.868927076345244,10.112957003215342,6.226917296305302,2.2812650427648435,-1.2101194108725153,0.3524193754445548,0.046674225519595325,1.6283505701153445e-05
2022-05-04 23:01:00,183.0,-38.966857910174895,-12.234076437748627,23.732001385768854,28.86837364046778,-0.1787184169613738,6.9678228044228945,9.701969994751153,-0.8769228792454449,-1.2990610581191824,-1.107559267044003,41.85536324902114,52.061260015922926,40.84808230234739,-18.565938939044756,-16.47995338620526,-7.178774860285131,0.3666093629079512,0.04690071616734315,4.106759818967021e-05
2022-05-05 00:05:00,-167.0,28.546569824250128,15.971105917500154,4.079608205133809,4.55287318770479,9.071028929078011,5.481690790415769,2.4536225546503374,0.0,0.00032065866736985527,-0.18136158817821624,0.0,0.008192754122319457,6.875362527323887,-3.50716239911133,-3.6189253660107568,-1.608528314832462,0.37659039054175025,0.04718807615684284,1.6239717041344193e-05
2022-05-05 01:14:00,5.0,-11.824768066375327,-0.4688320899185783,4.0552568091993635,3.1074322771819425,5.484575344986297,5.433865801787306,2.300515821238605,0.0,3.404036171161806e-06,-0.13466769691816438,0.0,0.0,5.150726860498253,-3.4985652395001594,-3.085546100128461,-1.1194213756487414,0.3872700765798527,0.04761776597665346,-2.1382527677360486e-05
2022-05-05 01:33:00,-50.0,8.166076660100316,1.3384717601720695,0.4896087454103508,0.5539346020232188,1.8678871748938946,1.0576483260679197,0.5560022989695881,0.0,0.0,-0.02739316616436227,0.0,0.0,1.0524877170937543,-1.5541533217294088,-0.6223987844073804,-0.17320592863401174,0.3918919977720918,0.04774005476421905,-2.7376310640647716e-06
2022-05-05 02:00:00,8.0,-7.907775878874872,0.3486058366797806,0.33333925936631204,0.5807269844103757,-0.050587991818701994,1.1134422904385701,0.7261037573716749,0.0,0.0,-0.03260626561911906,0.0,0.0,1.2544218715947864,-1.457912433511531,-0.4796681640750222,-0.13834219912941847,0.39614138270628985,0.04795771590997333,4.0005839949230904e-05
2022-05-05 02:13:00,-14.0,11.290222167924185,1.1806366077330495,0.02170539871940491,0.19694325013188063,-0.2943765546422128,0.3845686906120136,0.3217992583290652,0.0,0.0,-0.013235134342014732,0.0,0.0,0.5094276081235876,0.2293650230588753,-0.032427984418482936,-0.020817746797419545,0.3968727145214501,0.048379779598761274,-9.170775243205753e-06
2022-05-05 03:44:00,78.0,-13.319030761724207,-5.119704789185562,-1.7359371432280568,0.0062475985223500174,1.022895177047758,0.9317380097959358,1.7266012068319014,0.0,0.0,-0.05404302553953144,0.0,0.0,2.069807206229598,5.1986639321141865,1.9186237277830216,0.6651842185559573,0.3942923494978601,0.04843814078269304,-5.5118827134492676e-05
2022-05-05 05:16:00,1.0,11.0560302734998,2.1199452409127844,-3.5901653736618755,-2.238500693477363,-0.5912666492126846,-0.6550838107259551,0.8343957814142868,0.0,0.0,0.005543043889879584,0.0,0.0,-0.23624896634373727,-0.078048575883642,5.092325756953144,1.8772050801669593,0.3886561942199336,0.04841517270811835,-5.555808456847444e-06
2022-05-05 05:55:00,-53.0,-19.8968505859998,-8.572301732603137,-2.682402952430948,-1.6447101992016542,-0.7552508247586047,-0.9164011235825456,0.10834534478135538,0.0,0.0,0.021523709963677362,0.0,0.0,-0.8148283187056222,8.459163693357546,4.577573617034396,1.0308755768730862,0.3783984825621616,0.04886859959299272,2.275927077732831e-05
2022-05-05 06:19:00,-15.0,9.60772705079944,-0.01932784855398495,-1.66673039350826,-1.2421572438602198,-0.6773762744260239,-0.8627839519174358,0.003076981483900454,0.0,0.0,0.02002837919369682,0.0,0.0,-0.7422170131621897,9.298954298975936,2.9973429433807155,0.670613868339828,0.3650632419773814,0.048309937847008655,3.835547779829085e-05
2022-05-05 07:18:00,35.0,-12.120178222649884,-3.902535058924059,-3.036942897517747,-3.9106367392132597,-4.761871563599698,-2.7186245614398103,-0.17778298944972448,0.0,0.0,0.07602168576961432,0.0,0.0,-2.7325529277241003,0.82537687061469,5.394918742731768,1.6809182366408493,0.3483588008383123,0.048872145509662346,1.2118617476630789e-05
2022-05-05 07:44:00,-33.0,10.453002929700233,3.076053338163547,-1.0128914422816706,-2.1672126862958976,-0.8534269591843895,-1.05780591334792,-0.15575573345495286,0.0,0.0,0.04797879713870401,0.0,0.0,-1.6751323909684288,0.7607179096867611,1.2097293597316252,0.7237176074706966,0.3265012272900236,0.048487370177440425,6.080944022812673e-05
2022-05-05 09:31:00,81.0,-20.332702636725116,-10.584270712762645,-3.9492309623801702,-12.547780295335997,1.2011138110251522,0.2295697612839831,-1.1185377349595456,0.0,0.0,0.3216986228661405,0.0,-0.00021275431754474994,-10.647994593599833,-0.20009089943192748,0.6631953386122547,2.5916147107437624,0.3030866484938599,0.04900884002880446,-3.9733628668159326e-05
2022-05-05 10:41:00,-37.0,20.298522949225116,7.25028588949408,0.6069299502123613,-12.031407711167049,1.5805468619596468,2.073701432520238,-1.1770544924168007,0.0,4.868196246476941e-05,0.34478856359100973,0.0,-0.15317386675542366,-10.716730770651338,-0.29675611177071914,-0.5036066591390238,1.2137158954345821,0.2753295865975076,0.04881421191136326,6.312618339165965e-06
2022-05-05 11:54:00,3.0,-15.30877685544965,-3.8059970698695906,-0.8515903395700661,-16.11874318192895,1.4054789832835013,2.38049575942523,-1.6462228917434913,0.0,0.014966139183904659,0.4871449048148051,0.0,-3.815030664839469,-14.37912122830221,-2.49254764558966,-0.1554805480406145,0.8245346561644027,0.24431179159530814,0.04872542021087156,-4.4252672125821846e-05
2022-05-05 12:32:00,-35.0,11.604125976549767,3.843483678150278,-4.7111605342306575,-9.749638088750089,5.181316436572388,0.7066329848992154,-1.026425767757928,0.0,0.07220548724018983,0.3026113230013756,-0.0016793484219306265,-9.161801634310905,-8.59564502752528,2.7262788550239563,0.06357944665731452,0.26701479728021127,0.21162629090521534,0.04883995280293618,3.8524625608715724e-05
2022-05-05 16:12:00,182.0,-200.66522216797512,-182.9216758466423,-153.96291928241317,-65.1279601931019,-28.111547263021748,-21.968135337942158,-7.281996467067074,6.0399517241271,5.169839862404995,2.081276122091623,-155.40236634477787,-130.7253950780978,-54.25284559411557,1.6209183419080802,-0.20507391270646735,0.0015539059269542577,0.17622426090426302,0.048816914913771825,-3.0164123515419305e-05
2022-05-05 17:09:00,-163.0,36.554443359349534,9.806400387172744,-15.578945185478915,-15.639461138897332,1.2877852079516288,-2.015761882854804,-1.837659570883261,-0.8090109499166367,0.35226228075433497,0.5032620076623857,12.829958412520682,-5.894446456882179,-12.05287814258827,-4.794702774134791,-1.9558967421432527,-0.30884873891204734,0.13991113330163785,0.048603702218443345,-3.384070119238913e-05
2022-05-05 20:24:00,138.0,-37.23303222657432,-21.082068641049773,-12.934364947359882,-37.004049759469126,1.6182079414709278,1.4990282654855491,-4.644945918391386,0.6497269436806405,0.542545753463969,1.1628864505477807,-10.835810707432756,-9.366219555373391,-26.135444551799083,3.5430773566419305,2.721566512822733,-1.864445557824375,0.10311568581897745,0.048647630167721445,1.3271423881633382e-05
2022-05-05 20:57:00,-162.0,21.93548583990014,10.923399851352315,2.0917854983972575,-3.58445129486563,-0.7860057581501678,-0.18567297354070433,-0.5190776449551322,-0.09780859897615102,-0.16475815622315793,0.10654340167396725,0.5196724654115314,3.033203457644049,-2.2109565169885173,1.0227922393985267,-0.1454854917745365,-0.42017879642821754,0.06542035627401788,0.0484137999096248,3.331056558408818e-05
2022-05-05 22:59:00,89.0,-19.51617431642535,-6.211534501400365,0.9689906681392131,-8.223635750824087,-0.04274769970879788,-1.1638348764311104,-1.3832879897081511,-0.000359328723966712,-0.2025672433580077,0.23511126449776043,8.880397581378929e-05,3.1694179020068987,-4.423257473194099,-8.295822450289862,-6.94299846147355,-1.5850899358695543,0.028568989989153692,0.04834690302472211,1.4474526551566669e-05
2022-05-05 23:54:00,-67.0,16.030395507825233,5.111152934979145,-1.569600479690962,-1.9243206267879032,-2.189179769386328,-1.4445498381121524,-0.3840285997016508,0.0,-0.002014722092745558,0.05644584098217109,0.0,0.02342073487034213,-0.7227864873484577,-4.148428930966027,-3.310385605387687,-0.6023965393091544,-0.007269455720347651,0.047725109907631236,4.4172457478453e-06
