date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-03 22:28:00,-12.0,0.36712741851849984,0.2530027618129935,0.11366988457656291,0.02085415055789852,1.0424424221369009,0.6664167559372345,-0.6090183715073181,0.001058144849523046,-0.17238084728464287,-0.23996068830275163,0.00013262912762002088,-0.0009255326658603735,0.10411737120102771,-7.219000839522543,-12.083396470981405,-3.0117919242697155,-0.2290520368043758,-0.016773174243382982,4.9179818049083224e-05
2022-05-03 23:10:00,-62.0,-0.14908695220950108,-0.022445305263889992,0.06510626067805347,0.022473514399944605,0.33270144774519395,-0.19337392780676055,-0.26705939757539454,0.0,-0.0037315684323857568,-0.073964350140038,0.0,0.005808490852359682,-0.04947054301192111,-16.128601593872943,-6.360708281776624,-0.8592462377986081,-0.21441427533420665,-0.017297586657846864,9.750055667723245e-06
2022-05-04 01:27:00,95.0,0.4515452384947487,0.3569767459036939,0.28827653922772,0.11647039577782436,-4.9079661909199785,-3.5670082692022334,-0.7328897284589857,0.0,-0.0004042264190857736,-0.16223480652799793,0.0,0.0011689126058627153,-0.22580711573482404,3.42488738830135,-2.7485885214289283,-0.5497521236591467,-0.1971181873825003,-0.017870522573275593,4.197539222161595e-05
2022-05-04 01:59:00,-105.0,-0.0836739540102478,0.008076430214728703,0.059080572940910514,0.03420013189931481,-1.049123150764217,-0.6112164913897686,-0.10960926824122907,0.0,0.0,-0.02415807497455802,0.0,0.0,-0.04514460376412899,1.9561875565657587,2.637357084486382,0.4021907298785621,-0.1761093744900819,-0.01872796551732847,5.670543345104306e-06
2022-05-04 03:45:00,74.0,0.31409120559699844,0.21545863875838478,0.1037187876657093,0.12520863421640627,2.020414746606548,0.3455561052792291,-0.12411374254133989,0.0,7.198714442324672e-07,-0.05798447597621248,0.0,0.0,-0.11920134240153857,15.968186619909751,13.383531057572107,2.466470123003205,-0.15885027075276525,-0.019773199681111464,4.5356780319139034e-05
2022-05-04 04:53:00,-38.0,-0.21879243850650099,-0.15252197699903647,-0.02824645277339144,0.08733368272333308,0.1839967638629787,0.2948838476547735,0.11671495247560415,0.0,-0.00013711314987574497,-0.027831140148045108,0.0,0.0,-0.06367018384025869,5.687312790661821,6.963685115051419,2.1244154642077433,-0.13820946280584678,-0.019918121400365862,-3.134372828128562e-05
2022-05-04 05:13:00,-48.0,0.06378173828100131,-0.0006709096742270049,-0.004715400094731592,0.02641164003056673,-0.10577996385381994,0.010894342439314642,0.059571954039938646,0.0,-0.0002605970807891822,-0.0077924840479539625,0.0,0.0,-0.01863411902650114,0.6776041801272896,1.249125530421125,0.6478098030665507,-0.11656051646887988,-0.02075353683812864,6.073424756891654e-06
2022-05-04 05:45:00,12.0,-0.09948158264199947,0.011760246290084098,0.005265807496293462,0.04271347514570323,-1.1881743782580543,0.15133822620964565,0.11469583698226415,0.0,-0.001386903052797095,-0.01257671143057948,0.0,0.0,-0.029462905034961295,1.3591037055126378,1.398294261978421,1.0274368087774803,-0.09533346250378827,-0.0215984563692615,-1.0093609716932406e-05
2022-05-04 06:10:00,-7.0,0.25083255767874846,0.08831597867442298,0.01610812128281225,0.03359900533554239,-0.5503033962695554,0.380003093551295,0.10322241875587679,0.0,-0.0030811803252888126,-0.010143167097911743,0.0,0.0,-0.021712019690312445,1.2321911810748531,0.6820026439090299,0.7805029769984486,-0.0738573748439677,-0.02178860335540378,-1.2381270707351177e-05
2022-05-04 07:15:00,40.0,-0.1880440711974991,-0.062334732329059506,0.11211764368110266,0.08698156740557295,4.7351775885726965,2.1344436625035996,0.3041407758612422,0.003549576502425822,-0.026878355094112294,-0.02908861002486418,0.0,0.0,-0.035294410382448405,-0.16638656134379914,0.5755163517010828,1.8650728241286316,-0.05290640249515377,-0.02237729978463676,-1.8247976512952846e-05
